#SpectrumName : 500Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 351.179
#Livetime     : 300.000
#Deadtime     : 51.179
#Starttime    : 08.11.2021 13:26:10
#Stoptime     : 08.11.2021 13:32:01
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	2	1.41421356237
1	6	2.44948974278
2	3	1.73205080757
3	3	1.73205080757
4	1	1.0
5	1	1.0
6	0	0.0
7	1	1.0
8	4	2.0
9	1	1.0
10	2	1.41421356237
11	0	0.0
12	1	1.0
13	5	2.2360679775
14	1	1.0
15	0	0.0
16	1	1.0
17	0	0.0
18	2	1.41421356237
19	2	1.41421356237
20	2	1.41421356237
21	4	2.0
22	3	1.73205080757
23	1	1.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	5	2.2360679775
29	2	1.41421356237
30	1	1.0
31	0	0.0
32	3	1.73205080757
33	1	1.0
34	1	1.0
35	2	1.41421356237
36	1	1.0
37	1	1.0
38	0	0.0
39	2	1.41421356237
40	1	1.0
41	0	0.0
42	2	1.41421356237
43	1	1.0
44	4	2.0
45	2	1.41421356237
46	1	1.0
47	0	0.0
48	1	1.0
49	3	1.73205080757
50	1	1.0
51	5	2.2360679775
52	0	0.0
53	2	1.41421356237
54	1	1.0
55	1	1.0
56	1	1.0
57	0	0.0
58	2	1.41421356237
59	1	1.0
60	1	1.0
61	1	1.0
62	3	1.73205080757
63	4	2.0
64	0	0.0
65	2	1.41421356237
66	1	1.0
67	1	1.0
68	3	1.73205080757
69	2	1.41421356237
70	0	0.0
71	1	1.0
72	0	0.0
73	2	1.41421356237
74	3	1.73205080757
75	2	1.41421356237
76	1	1.0
77	0	0.0
78	4	2.0
79	0	0.0
80	1	1.0
81	0	0.0
82	1	1.0
83	1	1.0
84	0	0.0
85	2	1.41421356237
86	1	1.0
87	1	1.0
88	1	1.0
89	2	1.41421356237
90	3	1.73205080757
91	1	1.0
92	2	1.41421356237
93	1	1.0
94	1	1.0
95	2	1.41421356237
96	2	1.41421356237
97	2	1.41421356237
98	1	1.0
99	0	0.0
100	2	1.41421356237
101	2	1.41421356237
102	1	1.0
103	2	1.41421356237
104	2	1.41421356237
105	4	2.0
106	2	1.41421356237
107	3	1.73205080757
108	1	1.0
109	0	0.0
110	4	2.0
111	1	1.0
112	3	1.73205080757
113	2	1.41421356237
114	4	2.0
115	0	0.0
116	1	1.0
117	3	1.73205080757
118	3	1.73205080757
119	3	1.73205080757
120	2	1.41421356237
121	1	1.0
122	1	1.0
123	0	0.0
124	1	1.0
125	4	2.0
126	1	1.0
127	2	1.41421356237
128	3	1.73205080757
129	1	1.0
130	0	0.0
131	3	1.73205080757
132	1	1.0
133	2	1.41421356237
134	3	1.73205080757
135	1	1.0
136	1	1.0
137	0	0.0
138	3	1.73205080757
139	1	1.0
140	1	1.0
141	1	1.0
142	1	1.0
143	2	1.41421356237
144	3	1.73205080757
145	2	1.41421356237
146	7	2.64575131106
147	1	1.0
148	2	1.41421356237
149	0	0.0
150	2	1.41421356237
151	3	1.73205080757
152	0	0.0
153	1	1.0
154	3	1.73205080757
155	3	1.73205080757
156	3	1.73205080757
157	2	1.41421356237
158	2	1.41421356237
159	2	1.41421356237
160	2	1.41421356237
161	1	1.0
162	3	1.73205080757
163	4	2.0
164	1	1.0
165	2	1.41421356237
166	2	1.41421356237
167	3	1.73205080757
168	5	2.2360679775
169	6	2.44948974278
170	2	1.41421356237
171	1	1.0
172	2	1.41421356237
173	3	1.73205080757
174	2	1.41421356237
175	4	2.0
176	3	1.73205080757
177	0	0.0
178	1	1.0
179	4	2.0
180	2	1.41421356237
181	3	1.73205080757
182	2	1.41421356237
183	1	1.0
184	4	2.0
185	1	1.0
186	4	2.0
187	3	1.73205080757
188	4	2.0
189	1	1.0
190	4	2.0
191	2	1.41421356237
192	2	1.41421356237
193	4	2.0
194	4	2.0
195	1	1.0
196	2	1.41421356237
197	3	1.73205080757
198	4	2.0
199	1	1.0
200	2	1.41421356237
201	5	2.2360679775
202	5	2.2360679775
203	2	1.41421356237
204	2	1.41421356237
205	3	1.73205080757
206	1	1.0
207	4	2.0
208	6	2.44948974278
209	1	1.0
210	4	2.0
