#SpectrumName : 200Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 351.825
#Livetime     : 300.000
#Deadtime     : 51.825
#Starttime    : 08.11.2021 11:54:37
#Stoptime     : 08.11.2021 12:00:29
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	9	3.0
1	10	3.16227766017
2	12	3.46410161514
3	13	3.60555127546
4	11	3.31662479036
5	9	3.0
6	5	2.2360679775
7	9	3.0
8	10	3.16227766017
9	10	3.16227766017
10	5	2.2360679775
11	10	3.16227766017
12	7	2.64575131106
13	7	2.64575131106
14	5	2.2360679775
15	11	3.31662479036
16	8	2.82842712475
17	10	3.16227766017
18	11	3.31662479036
19	13	3.60555127546
20	3	1.73205080757
21	6	2.44948974278
22	9	3.0
23	8	2.82842712475
24	12	3.46410161514
25	7	2.64575131106
26	11	3.31662479036
27	11	3.31662479036
28	12	3.46410161514
29	7	2.64575131106
30	10	3.16227766017
31	6	2.44948974278
32	12	3.46410161514
33	13	3.60555127546
34	12	3.46410161514
35	7	2.64575131106
36	10	3.16227766017
37	10	3.16227766017
38	9	3.0
39	9	3.0
40	15	3.87298334621
41	10	3.16227766017
42	14	3.74165738677
43	10	3.16227766017
44	10	3.16227766017
45	10	3.16227766017
46	16	4.0
47	6	2.44948974278
48	12	3.46410161514
49	8	2.82842712475
50	10	3.16227766017
51	18	4.24264068712
52	12	3.46410161514
53	12	3.46410161514
54	8	2.82842712475
55	11	3.31662479036
56	8	2.82842712475
57	12	3.46410161514
58	8	2.82842712475
59	9	3.0
60	15	3.87298334621
61	4	2.0
62	10	3.16227766017
63	11	3.31662479036
64	6	2.44948974278
65	11	3.31662479036
66	6	2.44948974278
67	13	3.60555127546
68	7	2.64575131106
69	9	3.0
70	12	3.46410161514
71	14	3.74165738677
72	14	3.74165738677
73	7	2.64575131106
74	10	3.16227766017
75	12	3.46410161514
76	9	3.0
77	11	3.31662479036
78	10	3.16227766017
79	7	2.64575131106
80	13	3.60555127546
81	14	3.74165738677
82	16	4.0
83	11	3.31662479036
84	11	3.31662479036
85	9	3.0
86	8	2.82842712475
87	14	3.74165738677
88	13	3.60555127546
89	12	3.46410161514
90	12	3.46410161514
91	15	3.87298334621
92	9	3.0
93	19	4.35889894354
94	13	3.60555127546
95	14	3.74165738677
96	20	4.472135955
97	7	2.64575131106
98	15	3.87298334621
99	15	3.87298334621
100	14	3.74165738677
101	10	3.16227766017
102	9	3.0
103	12	3.46410161514
104	15	3.87298334621
105	14	3.74165738677
106	9	3.0
107	11	3.31662479036
108	11	3.31662479036
109	13	3.60555127546
110	11	3.31662479036
111	14	3.74165738677
112	7	2.64575131106
113	17	4.12310562562
114	11	3.31662479036
115	14	3.74165738677
116	15	3.87298334621
117	11	3.31662479036
118	16	4.0
119	19	4.35889894354
120	14	3.74165738677
121	14	3.74165738677
122	18	4.24264068712
123	9	3.0
124	11	3.31662479036
125	15	3.87298334621
126	12	3.46410161514
127	11	3.31662479036
128	12	3.46410161514
129	15	3.87298334621
130	11	3.31662479036
131	17	4.12310562562
132	14	3.74165738677
133	9	3.0
134	10	3.16227766017
135	12	3.46410161514
136	18	4.24264068712
137	16	4.0
138	12	3.46410161514
139	18	4.24264068712
140	19	4.35889894354
141	17	4.12310562562
142	18	4.24264068712
143	12	3.46410161514
144	19	4.35889894354
145	12	3.46410161514
146	15	3.87298334621
147	13	3.60555127546
148	26	5.09901951359
149	18	4.24264068712
150	22	4.69041575982
151	12	3.46410161514
152	16	4.0
153	17	4.12310562562
154	17	4.12310562562
155	19	4.35889894354
156	18	4.24264068712
157	20	4.472135955
158	9	3.0
159	18	4.24264068712
160	19	4.35889894354
161	12	3.46410161514
162	14	3.74165738677
163	11	3.31662479036
164	19	4.35889894354
165	15	3.87298334621
166	17	4.12310562562
167	16	4.0
168	16	4.0
169	15	3.87298334621
170	14	3.74165738677
171	18	4.24264068712
172	17	4.12310562562
173	18	4.24264068712
174	15	3.87298334621
175	19	4.35889894354
176	20	4.472135955
177	16	4.0
178	10	3.16227766017
179	15	3.87298334621
180	23	4.79583152331
181	13	3.60555127546
182	16	4.0
183	16	4.0
