#SpectrumName : 350Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 351.170
#Livetime     : 300.000
#Deadtime     : 51.170
#Starttime    : 08.11.2021 12:35:21
#Stoptime     : 08.11.2021 12:41:12
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	20	4.472135955
1	23	4.79583152331
2	9	3.0
3	24	4.89897948557
4	23	4.79583152331
5	26	5.09901951359
6	23	4.79583152331
7	31	5.56776436283
8	21	4.58257569496
9	15	3.87298334621
10	24	4.89897948557
11	21	4.58257569496
12	22	4.69041575982
13	26	5.09901951359
14	23	4.79583152331
15	26	5.09901951359
16	24	4.89897948557
17	32	5.65685424949
18	24	4.89897948557
19	21	4.58257569496
20	33	5.74456264654
21	22	4.69041575982
22	30	5.47722557505
23	24	4.89897948557
24	29	5.38516480713
25	29	5.38516480713
26	17	4.12310562562
27	22	4.69041575982
28	31	5.56776436283
29	27	5.19615242271
30	23	4.79583152331
31	28	5.29150262213
32	25	5.0
33	28	5.29150262213
34	21	4.58257569496
35	21	4.58257569496
36	27	5.19615242271
37	39	6.2449979984
38	22	4.69041575982
39	22	4.69041575982
40	26	5.09901951359
41	26	5.09901951359
42	27	5.19615242271
43	20	4.472135955
44	13	3.60555127546
45	23	4.79583152331
46	29	5.38516480713
47	24	4.89897948557
48	25	5.0
49	31	5.56776436283
50	22	4.69041575982
51	27	5.19615242271
52	25	5.0
53	22	4.69041575982
54	36	6.0
55	27	5.19615242271
56	21	4.58257569496
57	22	4.69041575982
58	19	4.35889894354
59	27	5.19615242271
60	19	4.35889894354
61	28	5.29150262213
62	32	5.65685424949
63	22	4.69041575982
64	20	4.472135955
65	25	5.0
66	21	4.58257569496
67	23	4.79583152331
68	20	4.472135955
69	27	5.19615242271
70	20	4.472135955
71	28	5.29150262213
72	28	5.29150262213
73	23	4.79583152331
74	32	5.65685424949
75	30	5.47722557505
76	30	5.47722557505
77	28	5.29150262213
78	24	4.89897948557
79	21	4.58257569496
80	18	4.24264068712
81	27	5.19615242271
82	23	4.79583152331
83	16	4.0
84	24	4.89897948557
85	23	4.79583152331
86	28	5.29150262213
87	20	4.472135955
88	22	4.69041575982
89	32	5.65685424949
90	26	5.09901951359
91	16	4.0
92	24	4.89897948557
93	21	4.58257569496
94	24	4.89897948557
95	31	5.56776436283
96	23	4.79583152331
97	19	4.35889894354
98	25	5.0
99	23	4.79583152331
100	29	5.38516480713
101	30	5.47722557505
102	19	4.35889894354
103	23	4.79583152331
104	22	4.69041575982
105	26	5.09901951359
106	27	5.19615242271
107	20	4.472135955
108	34	5.83095189485
109	27	5.19615242271
110	33	5.74456264654
111	29	5.38516480713
112	26	5.09901951359
113	15	3.87298334621
114	24	4.89897948557
115	24	4.89897948557
116	18	4.24264068712
117	32	5.65685424949
118	28	5.29150262213
119	19	4.35889894354
120	25	5.0
121	25	5.0
122	21	4.58257569496
123	24	4.89897948557
124	30	5.47722557505
125	29	5.38516480713
126	19	4.35889894354
127	33	5.74456264654
128	27	5.19615242271
129	16	4.0
130	25	5.0
131	20	4.472135955
132	28	5.29150262213
133	28	5.29150262213
134	20	4.472135955
135	26	5.09901951359
136	18	4.24264068712
137	15	3.87298334621
138	25	5.0
139	23	4.79583152331
140	25	5.0
141	27	5.19615242271
142	22	4.69041575982
143	35	5.9160797831
144	27	5.19615242271
145	32	5.65685424949
146	31	5.56776436283
147	17	4.12310562562
148	28	5.29150262213
149	26	5.09901951359
150	32	5.65685424949
151	22	4.69041575982
152	21	4.58257569496
153	24	4.89897948557
154	26	5.09901951359
155	24	4.89897948557
156	33	5.74456264654
157	31	5.56776436283
158	24	4.89897948557
159	28	5.29150262213
160	25	5.0
161	28	5.29150262213
162	28	5.29150262213
163	30	5.47722557505
164	25	5.0
165	29	5.38516480713
166	22	4.69041575982
167	25	5.0
168	25	5.0
169	35	5.9160797831
170	29	5.38516480713
171	25	5.0
172	19	4.35889894354
173	20	4.472135955
174	36	6.0
175	28	5.29150262213
176	23	4.79583152331
177	25	5.0
178	33	5.74456264654
179	27	5.19615242271
180	37	6.0827625303
181	28	5.29150262213
182	24	4.89897948557
183	25	5.0
184	22	4.69041575982
185	25	5.0
186	25	5.0
187	22	4.69041575982
188	34	5.83095189485
189	24	4.89897948557
190	18	4.24264068712
191	24	4.89897948557
192	22	4.69041575982
193	24	4.89897948557
194	21	4.58257569496
195	21	4.58257569496
196	26	5.09901951359
197	20	4.472135955
198	24	4.89897948557
199	31	5.56776436283
200	30	5.47722557505
201	26	5.09901951359
202	19	4.35889894354
203	31	5.56776436283
204	30	5.47722557505
205	25	5.0
206	30	5.47722557505
207	20	4.472135955
208	25	5.0
209	23	4.79583152331
210	19	4.35889894354
211	31	5.56776436283
212	18	4.24264068712
213	26	5.09901951359
214	23	4.79583152331
215	16	4.0
216	30	5.47722557505
217	26	5.09901951359
218	35	5.9160797831
219	25	5.0
220	23	4.79583152331
221	17	4.12310562562
222	26	5.09901951359
223	19	4.35889894354
224	27	5.19615242271
225	22	4.69041575982
226	27	5.19615242271
227	22	4.69041575982
228	27	5.19615242271
229	37	6.0827625303
230	27	5.19615242271
231	22	4.69041575982
232	25	5.0
233	28	5.29150262213
234	31	5.56776436283
235	16	4.0
236	23	4.79583152331
237	25	5.0
238	20	4.472135955
239	20	4.472135955
240	23	4.79583152331
241	26	5.09901951359
242	20	4.472135955
243	19	4.35889894354
244	26	5.09901951359
245	25	5.0
246	29	5.38516480713
247	27	5.19615242271
248	33	5.74456264654
249	23	4.79583152331
250	20	4.472135955
251	21	4.58257569496
252	26	5.09901951359
253	21	4.58257569496
254	25	5.0
255	24	4.89897948557
256	20	4.472135955
257	24	4.89897948557
258	19	4.35889894354
259	19	4.35889894354
260	17	4.12310562562
261	22	4.69041575982
262	16	4.0
263	20	4.472135955
264	23	4.79583152331
265	22	4.69041575982
266	19	4.35889894354
267	22	4.69041575982
268	28	5.29150262213
269	26	5.09901951359
270	22	4.69041575982
271	18	4.24264068712
272	14	3.74165738677
273	24	4.89897948557
274	17	4.12310562562
275	23	4.79583152331
276	23	4.79583152331
277	17	4.12310562562
278	13	3.60555127546
279	22	4.69041575982
280	14	3.74165738677
281	20	4.472135955
282	13	3.60555127546
283	18	4.24264068712
284	22	4.69041575982
285	17	4.12310562562
286	25	5.0
287	17	4.12310562562
288	23	4.79583152331
289	17	4.12310562562
290	21	4.58257569496
291	12	3.46410161514
292	21	4.58257569496
293	22	4.69041575982
294	14	3.74165738677
295	10	3.16227766017
296	17	4.12310562562
297	19	4.35889894354
298	16	4.0
299	23	4.79583152331
300	13	3.60555127546
301	15	3.87298334621
302	17	4.12310562562
303	20	4.472135955
304	18	4.24264068712
305	18	4.24264068712
306	29	5.38516480713
307	14	3.74165738677
308	11	3.31662479036
309	20	4.472135955
310	10	3.16227766017
311	15	3.87298334621
312	20	4.472135955
313	10	3.16227766017
314	21	4.58257569496
315	20	4.472135955
316	14	3.74165738677
317	20	4.472135955
318	19	4.35889894354
319	20	4.472135955
320	23	4.79583152331
321	18	4.24264068712
322	17	4.12310562562
323	20	4.472135955
324	19	4.35889894354
325	20	4.472135955
326	18	4.24264068712
327	22	4.69041575982
328	11	3.31662479036
329	18	4.24264068712
330	16	4.0
331	15	3.87298334621
332	20	4.472135955
333	22	4.69041575982
334	19	4.35889894354
335	21	4.58257569496
