704252.000000	7.773437
704253.000000	7.773437
704254.000000	7.753906
704255.000000	7.753906
704256.000000	7.734375
704257.000000	7.792969
704258.000000	7.792969
704259.000000	7.812500
704260.000000	7.792969
704261.000000	7.753906
704262.000000	7.753906
704263.000000	7.792969
704264.000000	7.812500
704265.000000	7.792969
704266.000000	7.753906
704267.000000	7.734375
704268.000000	7.753906
704269.000000	7.792969
704270.000000	7.792969
704271.000000	7.792969
704272.000000	7.773437
704273.000000	7.734375
704274.000000	7.753906
704275.000000	7.792969
704276.000000	7.812500
704277.000000	7.773437
704278.000000	7.734375
704279.000000	7.773437
704280.000000	7.792969
704281.000000	7.812500
704282.000000	7.792969
704283.000000	7.773437
704284.000000	7.773437
704285.000000	7.753906
704286.000000	7.753906
704287.000000	7.773437
704288.000000	7.773437
704289.000000	7.792969
704290.000000	7.792969
704291.000000	7.792969
704292.000000	7.773437
704293.000000	7.734375
704294.000000	7.734375
704295.000000	7.753906
704296.000000	7.753906
704297.000000	7.753906
704298.000000	7.753906
704299.000000	7.753906
704300.000000	7.773437
704301.000000	7.792969
704302.000000	7.792969
704303.000000	7.773437
704304.000000	7.773437
704305.000000	7.773437
704306.000000	7.773437
704307.000000	7.734375
704308.000000	7.753906
704309.000000	7.773437
704310.000000	7.792969
704311.000000	7.812500
704312.000000	7.792969
704313.000000	7.753906
704314.000000	7.734375
704315.000000	7.753906
704316.000000	7.773437
704317.000000	7.812500
704318.000000	7.792969
704319.000000	7.773437
704320.000000	7.753906
704321.000000	7.753906
704322.000000	7.753906
704323.000000	7.773437
704324.000000	7.773437
704325.000000	7.792969
704326.000000	7.792969
704327.000000	7.792969
704328.000000	7.792969
704329.000000	7.792969
704330.000000	7.792969
704331.000000	7.792969
704332.000000	7.792969
704333.000000	7.792969
704334.000000	7.792969
704335.000000	7.792969
704336.000000	7.792969
704337.000000	7.753906
704338.000000	7.773437
704339.000000	7.773437
704340.000000	7.792969
704341.000000	7.792969
704342.000000	7.792969
704343.000000	7.773437
704344.000000	7.812500
704345.000000	7.812500
704346.000000	7.792969
704347.000000	7.792969
704348.000000	7.792969
704349.000000	7.792969
704350.000000	7.792969
704351.000000	7.792969
704352.000000	7.773437
704353.000000	7.773437
704354.000000	7.792969
704355.000000	7.773437
704356.000000	7.773437
704357.000000	7.753906
704358.000000	7.753906
704359.000000	7.753906
704360.000000	7.734375
704361.000000	7.753906
704362.000000	7.753906
704363.000000	7.792969
704364.000000	7.773437
704365.000000	7.792969
704366.000000	7.792969
704367.000000	7.792969
704368.000000	7.792969
704369.000000	7.773437
704370.000000	7.753906
704371.000000	7.734375
704372.000000	7.753906
704373.000000	7.792969
704374.000000	7.792969
704375.000000	7.792969
704376.000000	7.792969
704377.000000	7.792969
704378.000000	7.812500
704379.000000	7.792969
704380.000000	7.792969
704381.000000	7.792969
704382.000000	7.812500
704383.000000	7.812500
704384.000000	7.792969
704385.000000	7.792969
704386.000000	7.792969
704387.000000	7.812500
704388.000000	7.792969
704389.000000	7.792969
704390.000000	7.792969
704391.000000	7.812500
704392.000000	7.792969
704393.000000	7.792969
704394.000000	7.792969
704395.000000	7.812500
704396.000000	7.812500
704397.000000	7.812500
704398.000000	7.812500
704399.000000	7.792969
704400.000000	7.812500
704401.000000	7.792969
704402.000000	7.792969
704403.000000	7.773437
704404.000000	7.792969
704405.000000	7.773437
704406.000000	7.792969
704407.000000	7.773437
704408.000000	7.753906
704409.000000	7.773437
704410.000000	7.773437
704411.000000	7.792969
704412.000000	7.773437
704413.000000	7.792969
704414.000000	7.812500
704415.000000	7.832031
704416.000000	7.832031
704417.000000	7.812500
704418.000000	7.832031
704419.000000	7.832031
704420.000000	7.832031
704421.000000	7.812500
704422.000000	7.792969
704423.000000	7.753906
704424.000000	7.792969
704425.000000	7.792969
704426.000000	7.792969
704427.000000	7.773437
704428.000000	7.792969
704429.000000	7.792969
704430.000000	7.792969
704431.000000	7.773437
704432.000000	7.773437
704433.000000	7.792969
704434.000000	7.792969
704435.000000	7.792969
704436.000000	7.812500
704437.000000	7.812500
704438.000000	7.851562
704439.000000	7.812500
704440.000000	7.832031
704441.000000	7.832031
704442.000000	7.851562
704443.000000	7.851562
704444.000000	7.832031
704445.000000	7.832031
704446.000000	7.851562
704447.000000	7.851562
704448.000000	7.812500
704449.000000	7.812500
704450.000000	7.792969
704451.000000	7.792969
704452.000000	7.792969
704453.000000	7.792969
704454.000000	7.832031
704455.000000	7.832031
704456.000000	7.832031
704457.000000	7.832031
704458.000000	7.851562
704459.000000	7.851562
704460.000000	7.851562
704461.000000	7.851562
704462.000000	7.832031
704463.000000	7.851562
704464.000000	7.832031
704465.000000	7.832031
704466.000000	7.832031
704467.000000	7.851562
704468.000000	7.851562
704469.000000	7.832031
704470.000000	7.832031
704471.000000	7.812500
704472.000000	7.812500
704473.000000	7.812500
704474.000000	7.812500
704475.000000	7.832031
704476.000000	7.832031
704477.000000	7.832031
704478.000000	7.832031
704479.000000	7.812500
704480.000000	7.792969
704481.000000	7.773437
704482.000000	7.792969
704483.000000	7.792969
704484.000000	7.773437
704485.000000	7.773437
704486.000000	7.773437
704487.000000	7.812500
704488.000000	7.832031
704489.000000	7.832031
704490.000000	7.812500
704491.000000	7.773437
704492.000000	7.812500
704493.000000	7.832031
704494.000000	7.832031
704495.000000	7.792969
704496.000000	7.773437
704497.000000	7.812500
704498.000000	7.832031
704499.000000	7.812500
704500.000000	7.792969
704501.000000	7.792969
704502.000000	7.812500
704503.000000	7.792969
704504.000000	7.773437
704505.000000	7.792969
704506.000000	7.812500
704507.000000	7.812500
704508.000000	7.792969
704509.000000	7.753906
704510.000000	7.753906
704511.000000	7.792969
704512.000000	7.792969
704513.000000	7.792969
704514.000000	7.753906
704515.000000	7.773437
704516.000000	7.812500
704517.000000	7.753906
704518.000000	7.792969
704519.000000	7.812500
704520.000000	7.773437
704521.000000	7.734375
704522.000000	7.773437
704523.000000	7.792969
704524.000000	7.773437
704525.000000	7.734375
704526.000000	7.753906
704527.000000	7.753906
704528.000000	7.773437
704529.000000	7.773437
704530.000000	7.773437
704531.000000	7.734375
704532.000000	7.714844
704533.000000	7.734375
704534.000000	7.753906
704535.000000	7.773437
704536.000000	7.773437
704537.000000	7.734375
704538.000000	7.714844
704539.000000	7.734375
704540.000000	7.734375
704541.000000	7.773437
704542.000000	7.773437
704543.000000	7.734375
704544.000000	7.714844
704545.000000	7.714844
704546.000000	7.753906
704547.000000	7.773437
704548.000000	7.773437
704549.000000	7.714844
704550.000000	7.695312
704551.000000	7.753906
704552.000000	7.753906
704553.000000	7.773437
704554.000000	7.753906
704555.000000	7.695312
704556.000000	7.695312
704557.000000	7.734375
704558.000000	7.753906
704559.000000	7.734375
704560.000000	7.695312
704561.000000	7.714844
704562.000000	7.734375
704563.000000	7.734375
704564.000000	7.695312
704565.000000	7.714844
704566.000000	7.714844
704567.000000	7.734375
704568.000000	7.734375
704569.000000	7.753906
704570.000000	7.753906
704571.000000	7.734375
704572.000000	7.714844
704573.000000	7.714844
704574.000000	7.695312
704575.000000	7.714844
704576.000000	7.675781
704577.000000	7.695312
704578.000000	7.714844
704579.000000	7.753906
704580.000000	7.753906
704581.000000	7.753906
704582.000000	7.734375
704583.000000	7.734375
704584.000000	7.734375
704585.000000	7.714844
704586.000000	7.695312
704587.000000	7.714844
704588.000000	7.734375
704589.000000	7.753906
704590.000000	7.753906
704591.000000	7.734375
704592.000000	7.695312
704593.000000	7.714844
704594.000000	7.734375
704595.000000	7.753906
704596.000000	7.734375
704597.000000	7.734375
704598.000000	7.753906
704599.000000	7.792969
704600.000000	7.773437
704601.000000	7.773437
704602.000000	7.773437
704603.000000	7.773437
704604.000000	7.773437
704605.000000	7.773437
704606.000000	7.734375
704607.000000	7.714844
704608.000000	7.753906
704609.000000	7.773437
704610.000000	7.792969
704611.000000	7.792969
704612.000000	7.792969
704613.000000	7.792969
704614.000000	7.812500
704615.000000	7.812500
704616.000000	7.792969
704617.000000	7.792969
704618.000000	7.812500
704619.000000	7.812500
704620.000000	7.812500
704621.000000	7.812500
704622.000000	7.812500
704623.000000	7.832031
704624.000000	7.812500
704625.000000	7.812500
704626.000000	7.812500
704627.000000	7.832031
704628.000000	7.812500
704629.000000	7.812500
704630.000000	7.792969
704631.000000	7.812500
704632.000000	7.792969
704633.000000	7.792969
704634.000000	7.773437
704635.000000	7.792969
704636.000000	7.812500
704637.000000	7.832031
704638.000000	7.812500
704639.000000	7.812500
704640.000000	7.812500
704641.000000	7.832031
704642.000000	7.832031
704643.000000	7.812500
704644.000000	7.812500
704645.000000	7.851562
704646.000000	7.832031
704647.000000	7.851562
704648.000000	7.832031
704649.000000	7.851562
704650.000000	7.871094
704651.000000	7.871094
704652.000000	7.851562
704653.000000	7.851562
704654.000000	7.871094
704655.000000	7.871094
704656.000000	7.851562
704657.000000	7.832031
704658.000000	7.851562
704659.000000	7.832031
704660.000000	7.832031
704661.000000	7.812500
704662.000000	7.812500
704663.000000	7.832031
704664.000000	7.832031
704665.000000	7.832031
704666.000000	7.812500
704667.000000	7.851562
704668.000000	7.871094
704669.000000	7.890625
704670.000000	7.851562
704671.000000	7.832031
704672.000000	7.832031
704673.000000	7.871094
704674.000000	7.890625
704675.000000	7.890625
704676.000000	7.890625
704677.000000	7.851562
704678.000000	7.851562
704679.000000	7.832031
704680.000000	7.832031
704681.000000	7.871094
704682.000000	7.871094
704683.000000	7.871094
704684.000000	7.871094
704685.000000	7.851562
704686.000000	7.832031
704687.000000	7.832031
704688.000000	7.812500
704689.000000	7.832031
704690.000000	7.851562
704691.000000	7.871094
704692.000000	7.871094
704693.000000	7.851562
704694.000000	7.832031
704695.000000	7.832031
704696.000000	7.832031
704697.000000	7.851562
704698.000000	7.871094
704699.000000	7.832031
704700.000000	7.812500
704701.000000	7.832031
704702.000000	7.832031
704703.000000	7.851562
704704.000000	7.851562
704705.000000	7.812500
704706.000000	7.812500
704707.000000	7.832031
704708.000000	7.851562
704709.000000	7.851562
704710.000000	7.851562
704711.000000	7.851562
704712.000000	7.832031
704713.000000	7.792969
704714.000000	7.792969
704715.000000	7.773437
704716.000000	7.792969
704717.000000	7.792969
704718.000000	7.773437
704719.000000	7.773437
704720.000000	7.773437
704721.000000	7.792969
704722.000000	7.773437
704723.000000	7.753906
704724.000000	7.792969
704725.000000	7.792969
704726.000000	7.812500
704727.000000	7.773437
704728.000000	7.773437
704729.000000	7.773437
704730.000000	7.792969
704731.000000	7.773437
704732.000000	7.753906
704733.000000	7.753906
704734.000000	7.792969
704735.000000	7.773437
704736.000000	7.773437
704737.000000	7.734375
704738.000000	7.753906
704739.000000	7.753906
704740.000000	7.734375
704741.000000	7.714844
704742.000000	7.714844
704743.000000	7.734375
704744.000000	7.753906
704745.000000	7.753906
704746.000000	7.773437
704747.000000	7.753906
704748.000000	7.773437
704749.000000	7.773437
704750.000000	7.753906
704751.000000	7.753906
704752.000000	7.753906
704753.000000	7.753906
704754.000000	7.753906
704755.000000	7.734375
704756.000000	7.734375
704757.000000	7.753906
704758.000000	7.753906
704759.000000	7.734375
704760.000000	7.714844
704761.000000	7.714844
704762.000000	7.714844
704763.000000	7.714844
704764.000000	7.695312
704765.000000	7.675781
704766.000000	7.675781
704767.000000	7.695312
704768.000000	7.675781
704769.000000	7.675781
704770.000000	7.675781
704771.000000	7.714844
704772.000000	7.714844
704773.000000	7.734375
704774.000000	7.714844
704775.000000	7.695312
704776.000000	7.714844
704777.000000	7.675781
704778.000000	7.695312
704779.000000	7.656250
704780.000000	7.675781
704781.000000	7.695312
704782.000000	7.695312
704783.000000	7.714844
704784.000000	7.714844
704785.000000	7.695312
704786.000000	7.675781
704787.000000	7.714844
704788.000000	7.734375
704789.000000	7.714844
704790.000000	7.675781
704791.000000	7.675781
704792.000000	7.714844
704793.000000	7.753906
704794.000000	7.714844
704795.000000	7.695312
704796.000000	7.675781
704797.000000	7.714844
704798.000000	7.753906
704799.000000	7.695312
704800.000000	7.714844
704801.000000	7.734375
704802.000000	7.734375
704803.000000	7.695312
704804.000000	7.714844
704805.000000	7.753906
704806.000000	7.773437
704807.000000	7.734375
704808.000000	7.714844
704809.000000	7.714844
704810.000000	7.714844
704811.000000	7.734375
704812.000000	7.753906
704813.000000	7.773437
704814.000000	7.753906
704815.000000	7.714844
704816.000000	7.734375
704817.000000	7.792969
704818.000000	7.773437
704819.000000	7.734375
704820.000000	7.753906
704821.000000	7.792969
704822.000000	7.773437
704823.000000	7.753906
704824.000000	7.753906
704825.000000	7.792969
704826.000000	7.792969
704827.000000	7.753906
704828.000000	7.753906
704829.000000	7.792969
704830.000000	7.812500
704831.000000	7.792969
704832.000000	7.773437
704833.000000	7.792969
704834.000000	7.832031
704835.000000	7.792969
704836.000000	7.792969
704837.000000	7.792969
704838.000000	7.792969
704839.000000	7.832031
704840.000000	7.832031
704841.000000	7.812500
704842.000000	7.812500
704843.000000	7.832031
704844.000000	7.832031
704845.000000	7.832031
704846.000000	7.812500
704847.000000	7.832031
704848.000000	7.851562
704849.000000	7.832031
704850.000000	7.812500
704851.000000	7.812500
704852.000000	7.812500
704853.000000	7.832031
704854.000000	7.851562
704855.000000	7.871094
704856.000000	7.871094
704857.000000	7.871094
704858.000000	7.871094
704859.000000	7.871094
704860.000000	7.871094
704861.000000	7.871094
704862.000000	7.871094
704863.000000	7.851562
704864.000000	7.851562
704865.000000	7.871094
704866.000000	7.890625
704867.000000	7.890625
704868.000000	7.890625
704869.000000	7.890625
704870.000000	7.890625
704871.000000	7.910156
704872.000000	7.890625
704873.000000	7.890625
704874.000000	7.890625
704875.000000	7.890625
704876.000000	7.910156
704877.000000	7.890625
704878.000000	7.871094
704879.000000	7.890625
704880.000000	7.890625
704881.000000	7.890625
704882.000000	7.851562
704883.000000	7.832031
704884.000000	7.851562
704885.000000	7.851562
704886.000000	7.832031
704887.000000	7.832031
704888.000000	7.832031
704889.000000	7.851562
704890.000000	7.832031
704891.000000	7.851562
704892.000000	7.851562
704893.000000	7.871094
704894.000000	7.871094
704895.000000	7.890625
704896.000000	7.871094
704897.000000	7.871094
704898.000000	7.871094
704899.000000	7.871094
704900.000000	7.871094
704901.000000	7.851562
704902.000000	7.851562
704903.000000	7.851562
704904.000000	7.832031
704905.000000	7.832031
704906.000000	7.832031
704907.000000	7.851562
704908.000000	7.832031
704909.000000	7.832031
704910.000000	7.812500
704911.000000	7.812500
704912.000000	7.812500
704913.000000	7.812500
704914.000000	7.792969
704915.000000	7.792969
704916.000000	7.812500
704917.000000	7.792969
704918.000000	7.773437
704919.000000	7.792969
704920.000000	7.792969
704921.000000	7.792969
704922.000000	7.792969
704923.000000	7.773437
704924.000000	7.773437
704925.000000	7.792969
704926.000000	7.792969
704927.000000	7.792969
704928.000000	7.773437
704929.000000	7.792969
704930.000000	7.792969
704931.000000	7.773437
704932.000000	7.773437
704933.000000	7.773437
704934.000000	7.773437
704935.000000	7.773437
704936.000000	7.773437
704937.000000	7.773437
704938.000000	7.773437
704939.000000	7.792969
704940.000000	7.792969
704941.000000	7.792969
704942.000000	7.792969
704943.000000	7.792969
704944.000000	7.773437
704945.000000	7.753906
704946.000000	7.734375
704947.000000	7.773437
704948.000000	7.773437
704949.000000	7.812500
704950.000000	7.792969
704951.000000	7.753906
704952.000000	7.773437
704953.000000	7.753906
704954.000000	7.753906
704955.000000	7.734375
704956.000000	7.734375
704957.000000	7.734375
704958.000000	7.753906
704959.000000	7.734375
704960.000000	7.734375
704961.000000	7.714844
704962.000000	7.753906
704963.000000	7.734375
704964.000000	7.753906
704965.000000	7.773437
704966.000000	7.773437
704967.000000	7.773437
704968.000000	7.773437
704969.000000	7.753906
704970.000000	7.734375
704971.000000	7.773437
704972.000000	7.773437
704973.000000	7.753906
704974.000000	7.734375
704975.000000	7.734375
704976.000000	7.753906
704977.000000	7.753906
704978.000000	7.714844
704979.000000	7.753906
704980.000000	7.792969
704981.000000	7.753906
704982.000000	7.734375
704983.000000	7.773437
704984.000000	7.734375
704985.000000	7.734375
704986.000000	7.773437
704987.000000	7.773437
704988.000000	7.753906
704989.000000	7.734375
704990.000000	7.753906
704991.000000	7.773437
704992.000000	7.734375
704993.000000	7.753906
704994.000000	7.773437
704995.000000	7.792969
704996.000000	7.792969
704997.000000	7.753906
704998.000000	7.753906
704999.000000	7.753906
705000.000000	7.734375
705001.000000	7.734375
705002.000000	7.734375
705003.000000	7.753906
705004.000000	7.753906
705005.000000	7.734375
705006.000000	7.753906
705007.000000	7.753906
705008.000000	7.773437
705009.000000	7.753906
705010.000000	7.753906
705011.000000	7.753906
705012.000000	7.753906
705013.000000	7.773437
705014.000000	7.773437
705015.000000	7.773437
705016.000000	7.792969
705017.000000	7.812500
705018.000000	7.812500
705019.000000	7.812500
705020.000000	7.812500
705021.000000	7.812500
705022.000000	7.812500
705023.000000	7.812500
705024.000000	7.792969
705025.000000	7.792969
705026.000000	7.792969
705027.000000	7.773437
705028.000000	7.773437
705029.000000	7.792969
705030.000000	7.792969
705031.000000	7.832031
705032.000000	7.832031
705033.000000	7.832031
705034.000000	7.812500
705035.000000	7.792969
705036.000000	7.792969
705037.000000	7.792969
705038.000000	7.773437
705039.000000	7.812500
705040.000000	7.832031
705041.000000	7.832031
705042.000000	7.851562
705043.000000	7.812500
705044.000000	7.792969
705045.000000	7.773437
705046.000000	7.812500
705047.000000	7.792969
705048.000000	7.792969
705049.000000	7.792969
705050.000000	7.792969
705051.000000	7.792969
705052.000000	7.812500
705053.000000	7.832031
705054.000000	7.832031
705055.000000	7.812500
705056.000000	7.792969
705057.000000	7.792969
705058.000000	7.832031
705059.000000	7.832031
705060.000000	7.832031
705061.000000	7.812500
705062.000000	7.812500
705063.000000	7.792969
705064.000000	7.792969
705065.000000	7.792969
705066.000000	7.812500
705067.000000	7.851562
705068.000000	7.851562
705069.000000	7.792969
705070.000000	7.792969
705071.000000	7.832031
705072.000000	7.812500
705073.000000	7.792969
705074.000000	7.812500
705075.000000	7.851562
705076.000000	7.812500
705077.000000	7.792969
705078.000000	7.812500
705079.000000	7.832031
705080.000000	7.832031
705081.000000	7.792969
705082.000000	7.812500
705083.000000	7.832031
705084.000000	7.792969
705085.000000	7.792969
705086.000000	7.832031
705087.000000	7.792969
705088.000000	7.792969
705089.000000	7.832031
705090.000000	7.812500
705091.000000	7.773437
705092.000000	7.773437
705093.000000	7.812500
705094.000000	7.832031
705095.000000	7.832031
705096.000000	7.792969
705097.000000	7.773437
705098.000000	7.773437
705099.000000	7.792969
705100.000000	7.792969
705101.000000	7.812500
705102.000000	7.812500
705103.000000	7.812500
705104.000000	7.792969
705105.000000	7.773437
705106.000000	7.753906
705107.000000	7.753906
705108.000000	7.773437
705109.000000	7.792969
705110.000000	7.812500
705111.000000	7.812500
705112.000000	7.792969
705113.000000	7.773437
705114.000000	7.773437
705115.000000	7.792969
705116.000000	7.792969
705117.000000	7.792969
705118.000000	7.753906
705119.000000	7.773437
705120.000000	7.773437
705121.000000	7.792969
705122.000000	7.792969
705123.000000	7.792969
705124.000000	7.792969
705125.000000	7.773437
705126.000000	7.753906
705127.000000	7.753906
705128.000000	7.753906
705129.000000	7.773437
705130.000000	7.812500
705131.000000	7.792969
705132.000000	7.773437
705133.000000	7.734375
705134.000000	7.753906
705135.000000	7.753906
705136.000000	7.773437
705137.000000	7.773437
705138.000000	7.753906
705139.000000	7.753906
705140.000000	7.773437
705141.000000	7.792969
705142.000000	7.773437
705143.000000	7.792969
705144.000000	7.792969
705145.000000	7.812500
705146.000000	7.812500
705147.000000	7.792969
705148.000000	7.792969
705149.000000	7.792969
705150.000000	7.792969
705151.000000	7.792969
705152.000000	7.792969
705153.000000	7.792969
705154.000000	7.792969
705155.000000	7.792969
705156.000000	7.773437
705157.000000	7.773437
705158.000000	7.792969
705159.000000	7.792969
705160.000000	7.792969
705161.000000	7.792969
705162.000000	7.792969
705163.000000	7.792969
705164.000000	7.792969
705165.000000	7.792969
705166.000000	7.773437
705167.000000	7.773437
705168.000000	7.773437
705169.000000	7.753906
705170.000000	7.753906
705171.000000	7.753906
705172.000000	7.753906
705173.000000	7.753906
705174.000000	7.753906
705175.000000	7.753906
705176.000000	7.753906
705177.000000	7.792969
705178.000000	7.773437
705179.000000	7.792969
705180.000000	7.792969
705181.000000	7.792969
705182.000000	7.812500
705183.000000	7.792969
705184.000000	7.792969
705185.000000	7.773437
705186.000000	7.792969
705187.000000	7.792969
705188.000000	7.792969
705189.000000	7.773437
705190.000000	7.773437
705191.000000	7.773437
705192.000000	7.773437
705193.000000	7.773437
705194.000000	7.773437
705195.000000	7.773437
705196.000000	7.812500
705197.000000	7.812500
705198.000000	7.812500
705199.000000	7.812500
705200.000000	7.812500
705201.000000	7.812500
705202.000000	7.773437
705203.000000	7.812500
705204.000000	7.792969
705205.000000	7.812500
705206.000000	7.792969
705207.000000	7.792969
705208.000000	7.792969
705209.000000	7.832031
705210.000000	7.832031
705211.000000	7.832031
705212.000000	7.832031
705213.000000	7.832031
705214.000000	7.832031
705215.000000	7.812500
705216.000000	7.792969
705217.000000	7.773437
705218.000000	7.792969
705219.000000	7.812500
705220.000000	7.812500
705221.000000	7.832031
705222.000000	7.832031
705223.000000	7.832031
705224.000000	7.812500
705225.000000	7.792969
705226.000000	7.792969
705227.000000	7.773437
705228.000000	7.792969
705229.000000	7.812500
705230.000000	7.812500
705231.000000	7.832031
705232.000000	7.832031
705233.000000	7.832031
705234.000000	7.812500
705235.000000	7.812500
705236.000000	7.812500
705237.000000	7.792969
705238.000000	7.792969
705239.000000	7.792969
705240.000000	7.773437
705241.000000	7.773437
705242.000000	7.773437
705243.000000	7.812500
705244.000000	7.792969
705245.000000	7.792969
705246.000000	7.792969
705247.000000	7.812500
705248.000000	7.832031
705249.000000	7.792969
705250.000000	7.773437
705251.000000	7.753906
705252.000000	7.792969
705253.000000	7.812500
705254.000000	7.792969
705255.000000	7.792969
705256.000000	7.792969
705257.000000	7.812500
705258.000000	7.792969
705259.000000	7.773437
705260.000000	7.773437
705261.000000	7.812500
705262.000000	7.792969
705263.000000	7.753906
705264.000000	7.753906
705265.000000	7.812500
705266.000000	7.792969
705267.000000	7.773437
705268.000000	7.792969
705269.000000	7.753906
705270.000000	7.734375
705271.000000	7.773437
705272.000000	7.792969
705273.000000	7.753906
705274.000000	7.753906
705275.000000	7.792969
705276.000000	7.753906
705277.000000	7.753906
705278.000000	7.792969
705279.000000	7.753906
705280.000000	7.734375
705281.000000	7.773437
705282.000000	7.773437
705283.000000	7.734375
705284.000000	7.714844
705285.000000	7.734375
705286.000000	7.734375
705287.000000	7.753906
705288.000000	7.753906
705289.000000	7.753906
705290.000000	7.773437
705291.000000	7.753906
705292.000000	7.753906
705293.000000	7.714844
705294.000000	7.714844
705295.000000	7.734375
705296.000000	7.753906
705297.000000	7.792969
705298.000000	7.773437
705299.000000	7.734375
705300.000000	7.734375
705301.000000	7.714844
705302.000000	7.714844
705303.000000	7.714844
705304.000000	7.714844
705305.000000	7.734375
705306.000000	7.734375
705307.000000	7.773437
705308.000000	7.773437
705309.000000	7.734375
705310.000000	7.734375
705311.000000	7.714844
705312.000000	7.714844
705313.000000	7.734375
705314.000000	7.734375
705315.000000	7.753906
705316.000000	7.773437
705317.000000	7.753906
705318.000000	7.753906
705319.000000	7.714844
705320.000000	7.734375
705321.000000	7.714844
705322.000000	7.773437
705323.000000	7.773437
705324.000000	7.773437
705325.000000	7.734375
705326.000000	7.734375
705327.000000	7.734375
705328.000000	7.734375
705329.000000	7.753906
705330.000000	7.773437
705331.000000	7.792969
705332.000000	7.792969
705333.000000	7.773437
705334.000000	7.773437
705335.000000	7.753906
705336.000000	7.734375
705337.000000	7.753906
705338.000000	7.773437
705339.000000	7.792969
705340.000000	7.792969
705341.000000	7.753906
705342.000000	7.753906
705343.000000	7.773437
705344.000000	7.792969
705345.000000	7.812500
705346.000000	7.792969
705347.000000	7.753906
705348.000000	7.753906
705349.000000	7.792969
705350.000000	7.832031
705351.000000	7.792969
705352.000000	7.773437
705353.000000	7.753906
705354.000000	7.792969
705355.000000	7.812500
705356.000000	7.812500
705357.000000	7.792969
705358.000000	7.773437
705359.000000	7.773437
705360.000000	7.792969
705361.000000	7.792969
705362.000000	7.812500
705363.000000	7.812500
705364.000000	7.812500
705365.000000	7.792969
