616949.000000	3.535156
616950.000000	3.300781
616951.000000	3.085937
616952.000000	3.261719
616953.000000	3.496094
616954.000000	3.515625
616955.000000	3.222656
616956.000000	2.988281
616957.000000	3.085937
616958.000000	3.417969
616959.000000	3.378906
616960.000000	3.027344
616961.000000	2.792969
616962.000000	2.929687
616963.000000	3.125000
616964.000000	3.222656
616965.000000	3.066406
616966.000000	2.734375
616967.000000	2.675781
616968.000000	2.929687
616969.000000	3.046875
616970.000000	2.871094
616971.000000	2.558594
616972.000000	2.500000
616973.000000	2.753906
616974.000000	2.812500
616975.000000	2.519531
616976.000000	2.246094
616977.000000	2.421875
616978.000000	2.753906
616979.000000	2.695312
616980.000000	2.246094
616981.000000	2.285156
616982.000000	2.617187
616983.000000	2.734375
616984.000000	2.304687
616985.000000	2.148437
616986.000000	2.558594
616987.000000	2.558594
616988.000000	2.324219
616989.000000	1.953125
616990.000000	2.246094
616991.000000	2.460937
616992.000000	2.382812
616993.000000	1.953125
616994.000000	2.187500
616995.000000	2.441406
616996.000000	2.597656
616997.000000	2.265625
616998.000000	2.070312
616999.000000	2.148437
617000.000000	2.460937
617001.000000	2.089844
617002.000000	1.914062
617003.000000	1.914062
617004.000000	2.187500
617005.000000	2.167969
617006.000000	1.796875
617007.000000	1.484375
617008.000000	1.738281
617009.000000	1.972656
617010.000000	1.718750
617011.000000	1.660156
617012.000000	1.582031
617013.000000	1.953125
617014.000000	2.128906
617015.000000	1.992187
617016.000000	1.640625
617017.000000	1.738281
617018.000000	1.992187
617019.000000	1.953125
617020.000000	1.503906
617021.000000	1.542969
617022.000000	1.914062
617023.000000	1.992187
617024.000000	1.640625
617025.000000	1.621094
617026.000000	1.914062
617027.000000	2.187500
617028.000000	1.914062
617029.000000	1.679687
617030.000000	2.011719
617031.000000	2.148437
617032.000000	1.914062
617033.000000	1.621094
617034.000000	1.738281
617035.000000	1.992187
617036.000000	2.167969
617037.000000	2.031250
617038.000000	1.699219
617039.000000	1.660156
617040.000000	1.933594
617041.000000	2.148437
617042.000000	2.265625
617043.000000	1.972656
617044.000000	1.816406
617045.000000	1.933594
617046.000000	2.265625
617047.000000	2.382812
617048.000000	2.148437
617049.000000	1.933594
617050.000000	1.933594
617051.000000	2.304687
617052.000000	2.460937
617053.000000	2.363281
617054.000000	2.070312
617055.000000	2.167969
617056.000000	2.441406
617057.000000	2.675781
617058.000000	2.597656
617059.000000	2.324219
617060.000000	2.207031
617061.000000	2.324219
617062.000000	2.636719
617063.000000	2.851562
617064.000000	2.832031
617065.000000	2.558594
617066.000000	2.382812
617067.000000	2.519531
617068.000000	2.812500
617069.000000	2.968750
617070.000000	2.949219
617071.000000	2.636719
617072.000000	2.578125
617073.000000	2.792969
617074.000000	3.105469
617075.000000	3.085937
617076.000000	2.792969
617077.000000	2.656250
617078.000000	2.773437
617079.000000	3.144531
617080.000000	3.222656
617081.000000	3.183594
617082.000000	2.968750
617083.000000	2.734375
617084.000000	2.949219
617085.000000	3.144531
617086.000000	3.378906
617087.000000	3.339844
617088.000000	3.007812
617089.000000	2.949219
617090.000000	3.105469
617091.000000	3.320312
617092.000000	3.515625
617093.000000	3.359375
617094.000000	3.203125
617095.000000	3.164062
617096.000000	3.222656
617097.000000	3.535156
617098.000000	3.710937
617099.000000	3.632812
617100.000000	3.457031
617101.000000	3.261719
617102.000000	3.183594
617103.000000	3.378906
617104.000000	3.535156
617105.000000	3.750000
617106.000000	3.710937
617107.000000	3.515625
617108.000000	3.300781
617109.000000	3.281250
617110.000000	3.300781
617111.000000	3.476562
617112.000000	3.769531
617113.000000	3.710937
617114.000000	3.515625
617115.000000	3.281250
617116.000000	3.203125
617117.000000	3.515625
617118.000000	3.710937
617119.000000	3.671875
617120.000000	3.320312
617121.000000	3.183594
617122.000000	3.398437
617123.000000	3.574219
617124.000000	3.691406
617125.000000	3.417969
617126.000000	3.222656
617127.000000	3.281250
617128.000000	3.437500
617129.000000	3.691406
617130.000000	3.417969
617131.000000	3.203125
617132.000000	3.085937
617133.000000	3.417969
617134.000000	3.476562
617135.000000	3.281250
617136.000000	2.968750
617137.000000	3.125000
617138.000000	3.437500
617139.000000	3.398437
617140.000000	3.125000
617141.000000	2.890625
617142.000000	3.027344
617143.000000	3.203125
617144.000000	3.320312
617145.000000	3.105469
617146.000000	2.792969
617147.000000	2.773437
617148.000000	2.988281
617149.000000	3.164062
617150.000000	3.007812
617151.000000	2.792969
617152.000000	2.636719
617153.000000	2.734375
617154.000000	2.988281
617155.000000	3.085937
617156.000000	2.812500
617157.000000	2.578125
617158.000000	2.597656
617159.000000	2.910156
617160.000000	2.968750
617161.000000	2.636719
617162.000000	2.343750
617163.000000	2.558594
617164.000000	2.812500
617165.000000	2.675781
617166.000000	2.246094
617167.000000	2.285156
617168.000000	2.656250
617169.000000	2.539062
617170.000000	2.167969
617171.000000	2.031250
617172.000000	2.363281
617173.000000	2.539062
617174.000000	2.207031
617175.000000	1.953125
617176.000000	2.109375
617177.000000	2.402344
617178.000000	2.109375
617179.000000	1.875000
617180.000000	1.992187
617181.000000	2.304687
617182.000000	2.089844
617183.000000	1.816406
617184.000000	1.835937
617185.000000	2.226562
617186.000000	2.148437
617187.000000	1.835937
617188.000000	1.738281
617189.000000	2.031250
617190.000000	2.128906
617191.000000	1.914062
617192.000000	1.601562
617193.000000	1.835937
617194.000000	2.128906
617195.000000	2.011719
617196.000000	1.640625
617197.000000	1.660156
617198.000000	2.109375
617199.000000	1.953125
617200.000000	1.699219
617201.000000	1.562500
617202.000000	1.894531
617203.000000	2.050781
617204.000000	1.972656
617205.000000	1.679687
617206.000000	1.699219
617207.000000	2.070312
617208.000000	2.089844
617209.000000	1.777344
617210.000000	1.601562
617211.000000	1.894531
617212.000000	2.128906
617213.000000	1.816406
617214.000000	1.699219
617215.000000	1.835937
617216.000000	2.207031
617217.000000	1.953125
617218.000000	1.738281
617219.000000	1.777344
617220.000000	2.246094
617221.000000	2.089844
617222.000000	1.816406
617223.000000	1.816406
617224.000000	2.187500
617225.000000	2.285156
617226.000000	1.933594
617227.000000	1.835937
617228.000000	2.226562
617229.000000	2.363281
617230.000000	2.207031
617231.000000	1.894531
617232.000000	2.128906
617233.000000	2.363281
617234.000000	2.597656
617235.000000	2.363281
617236.000000	2.089844
617237.000000	2.089844
617238.000000	2.382812
617239.000000	2.675781
617240.000000	2.460937
617241.000000	2.246094
617242.000000	2.187500
617243.000000	2.421875
617244.000000	2.675781
617245.000000	2.792969
617246.000000	2.714844
617247.000000	2.539062
617248.000000	2.363281
617249.000000	2.480469
617250.000000	2.695312
617251.000000	2.910156
617252.000000	2.988281
617253.000000	2.851562
617254.000000	2.617187
617255.000000	2.578125
617256.000000	2.949219
617257.000000	3.144531
617258.000000	3.164062
617259.000000	2.871094
617260.000000	2.773437
617261.000000	2.968750
617262.000000	3.261719
617263.000000	3.359375
617264.000000	2.968750
617265.000000	2.910156
617266.000000	2.968750
617267.000000	3.398437
617268.000000	3.320312
617269.000000	3.046875
617270.000000	2.890625
617271.000000	3.242187
617272.000000	3.476562
617273.000000	3.417969
617274.000000	3.125000
617275.000000	3.066406
617276.000000	3.398437
617277.000000	3.554687
617278.000000	3.457031
617279.000000	3.105469
617280.000000	3.144531
617281.000000	3.320312
617282.000000	3.691406
617283.000000	3.593750
617284.000000	3.339844
617285.000000	3.281250
617286.000000	3.496094
617287.000000	3.789062
617288.000000	3.554687
617289.000000	3.359375
617290.000000	3.242187
617291.000000	3.613281
617292.000000	3.730469
617293.000000	3.671875
617294.000000	3.359375
617295.000000	3.242187
617296.000000	3.515625
617297.000000	3.691406
617298.000000	3.613281
617299.000000	3.242187
617300.000000	3.339844
617301.000000	3.574219
617302.000000	3.808594
617303.000000	3.398437
617304.000000	3.242187
617305.000000	3.300781
617306.000000	3.750000
617307.000000	3.652344
617308.000000	3.378906
617309.000000	3.125000
617310.000000	3.320312
617311.000000	3.574219
617312.000000	3.437500
617313.000000	3.007812
617314.000000	3.164062
617315.000000	3.457031
617316.000000	3.476562
617317.000000	3.085937
617318.000000	3.105469
617319.000000	3.261719
617320.000000	3.515625
617321.000000	3.164062
617322.000000	2.949219
617323.000000	2.988281
617324.000000	3.339844
617325.000000	3.378906
617326.000000	3.066406
617327.000000	2.871094
617328.000000	2.968750
617329.000000	3.281250
617330.000000	3.183594
617331.000000	2.988281
617332.000000	2.675781
617333.000000	2.773437
617334.000000	3.007812
617335.000000	3.125000
617336.000000	2.890625
617337.000000	2.617187
617338.000000	2.480469
617339.000000	2.597656
617340.000000	2.910156
617341.000000	2.890625
617342.000000	2.636719
617343.000000	2.363281
617344.000000	2.421875
617345.000000	2.578125
617346.000000	2.792969
617347.000000	2.675781
617348.000000	2.304687
617349.000000	2.187500
617350.000000	2.402344
617351.000000	2.597656
617352.000000	2.578125
617353.000000	2.304687
617354.000000	2.109375
617355.000000	2.148437
617356.000000	2.421875
617357.000000	2.500000
617358.000000	2.226562
617359.000000	1.933594
617360.000000	1.953125
617361.000000	2.226562
617362.000000	2.363281
617363.000000	2.148437
617364.000000	1.757812
617365.000000	1.855469
617366.000000	2.050781
617367.000000	2.304687
617368.000000	2.207031
617369.000000	1.816406
617370.000000	1.777344
617371.000000	1.699219
617372.000000	2.031250
617373.000000	2.226562
617374.000000	1.972656
617375.000000	1.894531
617376.000000	1.640625
617377.000000	1.660156
617378.000000	1.992187
617379.000000	2.031250
617380.000000	2.089844
617381.000000	2.070312
617382.000000	1.757812
617383.000000	1.640625
617384.000000	1.718750
617385.000000	1.718750
617386.000000	1.972656
617387.000000	2.207031
617388.000000	2.011719
617389.000000	1.816406
617390.000000	1.777344
617391.000000	1.699219
617392.000000	1.621094
617393.000000	1.953125
617394.000000	2.109375
617395.000000	2.089844
617396.000000	1.933594
617397.000000	1.640625
617398.000000	1.699219
617399.000000	1.953125
617400.000000	2.109375
617401.000000	2.246094
617402.000000	1.875000
617403.000000	1.777344
617404.000000	1.875000
617405.000000	2.207031
617406.000000	2.304687
617407.000000	2.050781
617408.000000	1.914062
617409.000000	2.031250
617410.000000	2.421875
617411.000000	2.402344
617412.000000	2.265625
617413.000000	1.992187
617414.000000	2.128906
617415.000000	2.402344
617416.000000	2.558594
617417.000000	2.441406
617418.000000	2.187500
617419.000000	2.265625
617420.000000	2.539062
617421.000000	2.714844
617422.000000	2.460937
617423.000000	2.265625
617424.000000	2.441406
617425.000000	2.734375
617426.000000	2.832031
617427.000000	2.636719
617428.000000	2.402344
617429.000000	2.578125
617430.000000	2.910156
617431.000000	2.890625
617432.000000	2.578125
617433.000000	2.578125
617434.000000	2.890625
617435.000000	3.105469
617436.000000	2.871094
617437.000000	2.636719
617438.000000	2.695312
617439.000000	3.027344
617440.000000	3.183594
617441.000000	3.027344
617442.000000	2.773437
617443.000000	3.027344
617444.000000	3.359375
617445.000000	3.359375
617446.000000	2.910156
617447.000000	2.968750
617448.000000	3.300781
617449.000000	3.554687
617450.000000	3.203125
617451.000000	3.046875
617452.000000	3.242187
617453.000000	3.554687
617454.000000	3.359375
617455.000000	3.125000
617456.000000	3.105469
617457.000000	3.457031
617458.000000	3.574219
617459.000000	3.437500
617460.000000	3.046875
617461.000000	3.417969
617462.000000	3.554687
617463.000000	3.632812
617464.000000	3.144531
617465.000000	3.261719
617466.000000	3.574219
617467.000000	3.808594
617468.000000	3.359375
617469.000000	3.261719
617470.000000	3.378906
617471.000000	3.710937
617472.000000	3.691406
617473.000000	3.398437
617474.000000	3.222656
617475.000000	3.535156
617476.000000	3.691406
617477.000000	3.535156
617478.000000	3.183594
617479.000000	3.339844
617480.000000	3.613281
617481.000000	3.613281
617482.000000	3.261719
617483.000000	3.203125
617484.000000	3.496094
617485.000000	3.574219
617486.000000	3.593750
617487.000000	3.164062
617488.000000	3.105469
617489.000000	3.281250
617490.000000	3.632812
617491.000000	3.242187
617492.000000	3.046875
617493.000000	3.105469
617494.000000	3.496094
617495.000000	3.183594
617496.000000	2.871094
617497.000000	3.027344
617498.000000	3.359375
617499.000000	3.300781
617500.000000	2.851562
617501.000000	3.007812
617502.000000	3.261719
617503.000000	3.339844
617504.000000	2.871094
617505.000000	2.773437
617506.000000	2.988281
617507.000000	3.183594
617508.000000	3.085937
617509.000000	2.753906
617510.000000	2.656250
617511.000000	2.871094
617512.000000	3.066406
617513.000000	2.890625
617514.000000	2.558594
617515.000000	2.421875
617516.000000	2.597656
617517.000000	2.871094
617518.000000	2.851562
617519.000000	2.578125
617520.000000	2.324219
617521.000000	2.285156
617522.000000	2.578125
617523.000000	2.714844
617524.000000	2.558594
617525.000000	2.226562
617526.000000	2.109375
617527.000000	2.265625
617528.000000	2.519531
617529.000000	2.539062
617530.000000	2.265625
617531.000000	2.031250
617532.000000	2.109375
617533.000000	2.265625
617534.000000	2.363281
617535.000000	2.500000
617536.000000	2.167969
617537.000000	1.972656
617538.000000	1.933594
617539.000000	1.992187
617540.000000	2.343750
617541.000000	2.246094
617542.000000	2.031250
617543.000000	1.777344
617544.000000	1.699219
617545.000000	2.050781
617546.000000	2.128906
617547.000000	2.128906
617548.000000	1.777344
617549.000000	1.621094
617550.000000	1.894531
617551.000000	2.109375
617552.000000	2.011719
617553.000000	1.660156
617554.000000	1.679687
617555.000000	1.757812
617556.000000	2.187500
617557.000000	2.011719
617558.000000	1.835937
617559.000000	1.679687
617560.000000	1.894531
617561.000000	2.187500
617562.000000	2.031250
617563.000000	1.855469
617564.000000	1.582031
617565.000000	1.992187
617566.000000	2.070312
617567.000000	2.109375
617568.000000	1.621094
617569.000000	1.718750
617570.000000	1.933594
617571.000000	2.128906
617572.000000	2.070312
617573.000000	1.699219
617574.000000	1.816406
617575.000000	1.875000
617576.000000	2.304687
617577.000000	2.246094
617578.000000	1.992187
617579.000000	1.796875
617580.000000	1.835937
617581.000000	2.187500
617582.000000	2.265625
617583.000000	2.187500
617584.000000	1.894531
617585.000000	1.992187
617586.000000	2.285156
617587.000000	2.421875
617588.000000	2.226562
617589.000000	2.031250
617590.000000	2.187500
617591.000000	2.460937
617592.000000	2.578125
617593.000000	2.265625
617594.000000	2.050781
617595.000000	2.226562
617596.000000	2.597656
617597.000000	2.578125
617598.000000	2.246094
617599.000000	2.109375
617600.000000	2.402344
617601.000000	2.675781
617602.000000	2.695312
617603.000000	2.421875
617604.000000	2.343750
617605.000000	2.578125
617606.000000	2.910156
617607.000000	2.988281
617608.000000	2.675781
617609.000000	2.500000
617610.000000	2.675781
617611.000000	3.007812
617612.000000	3.066406
617613.000000	2.812500
617614.000000	2.617187
617615.000000	2.753906
617616.000000	3.066406
617617.000000	3.261719
617618.000000	3.125000
617619.000000	2.871094
617620.000000	2.832031
617621.000000	2.988281
617622.000000	3.378906
617623.000000	3.496094
617624.000000	3.261719
617625.000000	3.066406
617626.000000	2.968750
617627.000000	3.242187
617628.000000	3.496094
617629.000000	3.496094
617630.000000	3.398437
617631.000000	3.066406
617632.000000	3.085937
617633.000000	3.398437
617634.000000	3.535156
617635.000000	3.593750
617636.000000	3.183594
617637.000000	3.144531
617638.000000	3.300781
617639.000000	3.535156
617640.000000	3.730469
617641.000000	3.378906
617642.000000	3.261719
617643.000000	3.203125
617644.000000	3.632812
617645.000000	3.730469
617646.000000	3.593750
617647.000000	3.417969
617648.000000	3.222656
617649.000000	3.535156
617650.000000	3.710937
617651.000000	3.808594
617652.000000	3.496094
617653.000000	3.281250
617654.000000	3.437500
617655.000000	3.496094
617656.000000	3.847656
617657.000000	3.632812
617658.000000	3.300781
617659.000000	3.203125
617660.000000	3.125000
617661.000000	3.359375
617662.000000	3.652344
617663.000000	3.593750
617664.000000	3.437500
617665.000000	3.281250
617666.000000	3.007812
617667.000000	3.105469
617668.000000	3.359375
617669.000000	3.398437
617670.000000	3.398437
617671.000000	3.144531
617672.000000	2.968750
617673.000000	3.007812
617674.000000	3.066406
617675.000000	3.261719
617676.000000	3.300781
617677.000000	2.988281
617678.000000	2.832031
617679.000000	2.812500
617680.000000	3.125000
617681.000000	3.222656
617682.000000	3.066406
617683.000000	2.773437
617684.000000	2.695312
617685.000000	2.968750
617686.000000	3.125000
617687.000000	2.851562
617688.000000	2.539062
617689.000000	2.578125
617690.000000	2.968750
617691.000000	2.929687
617692.000000	2.558594
617693.000000	2.343750
617694.000000	2.500000
617695.000000	2.792969
617696.000000	2.695312
617697.000000	2.343750
617698.000000	2.265625
617699.000000	2.539062
617700.000000	2.656250
617701.000000	2.324219
617702.000000	2.128906
617703.000000	2.285156
617704.000000	2.636719
617705.000000	2.460937
617706.000000	2.109375
617707.000000	2.031250
617708.000000	2.324219
617709.000000	2.460937
617710.000000	2.265625
617711.000000	1.953125
617712.000000	2.031250
617713.000000	2.324219
617714.000000	2.363281
617715.000000	2.050781
617716.000000	1.816406
617717.000000	2.089844
617718.000000	2.265625
617719.000000	2.128906
617720.000000	1.777344
617721.000000	1.816406
617722.000000	2.109375
617723.000000	2.187500
617724.000000	1.816406
617725.000000	1.718750
617726.000000	1.914062
617727.000000	2.187500
617728.000000	1.914062
617729.000000	1.640625
617730.000000	1.875000
617731.000000	2.070312
617732.000000	2.070312
617733.000000	1.640625
617734.000000	1.757812
617735.000000	1.972656
617736.000000	2.128906
617737.000000	1.699219
617738.000000	1.699219
617739.000000	1.914062
617740.000000	2.226562
617741.000000	1.855469
617742.000000	1.699219
617743.000000	1.777344
617744.000000	2.265625
617745.000000	1.972656
617746.000000	1.777344
617747.000000	1.718750
617748.000000	2.265625
617749.000000	2.128906
617750.000000	1.972656
617751.000000	1.679687
617752.000000	2.050781
617753.000000	2.187500
617754.000000	2.304687
617755.000000	1.992187
617756.000000	1.875000
617757.000000	2.031250
617758.000000	2.343750
617759.000000	2.363281
617760.000000	1.992187
617761.000000	1.992187
617762.000000	2.265625
617763.000000	2.558594
617764.000000	2.246094
617765.000000	2.128906
617766.000000	2.363281
617767.000000	2.636719
617768.000000	2.558594
617769.000000	2.324219
617770.000000	2.285156
617771.000000	2.578125
617772.000000	2.753906
617773.000000	2.558594
617774.000000	2.285156
617775.000000	2.500000
617776.000000	2.792969
617777.000000	2.617187
617778.000000	2.343750
617779.000000	2.656250
617780.000000	2.910156
617781.000000	2.656250
617782.000000	2.500000
617783.000000	2.871094
617784.000000	3.027344
617785.000000	2.695312
617786.000000	2.558594
617787.000000	2.851562
617788.000000	3.144531
617789.000000	2.792969
617790.000000	2.675781
617791.000000	2.851562
617792.000000	3.242187
617793.000000	3.027344
617794.000000	2.832031
617795.000000	2.949219
617796.000000	3.359375
617797.000000	3.417969
617798.000000	3.125000
617799.000000	2.910156
617800.000000	3.164062
617801.000000	3.417969
617802.000000	3.535156
617803.000000	3.359375
617804.000000	3.027344
617805.000000	3.085937
617806.000000	3.359375
617807.000000	3.691406
617808.000000	3.398437
617809.000000	3.242187
617810.000000	3.203125
617811.000000	3.339844
617812.000000	3.730469
617813.000000	3.613281
617814.000000	3.437500
617815.000000	3.222656
617816.000000	3.183594
617817.000000	3.437500
617818.000000	3.574219
617819.000000	3.613281
617820.000000	3.593750
617821.000000	3.242187
617822.000000	3.222656
617823.000000	3.378906
617824.000000	3.652344
617825.000000	3.691406
617826.000000	3.281250
617827.000000	3.261719
617828.000000	3.378906
617829.000000	3.750000
617830.000000	3.652344
617831.000000	3.417969
617832.000000	3.164062
617833.000000	3.242187
617834.000000	3.613281
617835.000000	3.574219
617836.000000	3.300781
617837.000000	3.007812
617838.000000	3.242187
617839.000000	3.417969
617840.000000	3.613281
617841.000000	3.398437
617842.000000	3.027344
617843.000000	3.046875
617844.000000	3.183594
617845.000000	3.515625
617846.000000	3.437500
617847.000000	3.125000
617848.000000	2.988281
617849.000000	2.832031
617850.000000	3.339844
617851.000000	3.300781
617852.000000	3.183594
617853.000000	2.929687
617854.000000	2.773437
617855.000000	3.046875
617856.000000	3.164062
617857.000000	3.125000
617858.000000	2.753906
617859.000000	2.656250
617860.000000	2.773437
617861.000000	2.929687
617862.000000	3.066406
617863.000000	2.832031
617864.000000	2.500000
617865.000000	2.460937
617866.000000	2.695312
617867.000000	2.851562
617868.000000	2.656250
617869.000000	2.343750
617870.000000	2.363281
617871.000000	2.597656
617872.000000	2.714844
617873.000000	2.421875
617874.000000	2.187500
617875.000000	2.226562
617876.000000	2.636719
617877.000000	2.558594
617878.000000	2.246094
617879.000000	1.992187
617880.000000	2.285156
617881.000000	2.460937
617882.000000	2.382812
617883.000000	2.031250
617884.000000	2.070312
617885.000000	2.285156
617886.000000	2.480469
617887.000000	2.167969
617888.000000	1.875000
617889.000000	1.933594
617890.000000	2.167969
617891.000000	2.285156
617892.000000	1.933594
617893.000000	1.757812
617894.000000	1.738281
617895.000000	2.109375
617896.000000	2.226562
617897.000000	2.070312
617898.000000	1.777344
617899.000000	1.796875
617900.000000	2.148437
617901.000000	2.148437
617902.000000	2.031250
617903.000000	1.699219
617904.000000	1.738281
617905.000000	1.875000
617906.000000	2.167969
617907.000000	2.207031
617908.000000	1.777344
617909.000000	1.660156
617910.000000	1.679687
617911.000000	1.992187
617912.000000	2.187500
617913.000000	2.011719
617914.000000	1.835937
617915.000000	1.640625
617916.000000	1.972656
617917.000000	2.109375
617918.000000	2.128906
617919.000000	1.757812
617920.000000	1.699219
617921.000000	1.933594
617922.000000	2.167969
617923.000000	2.050781
617924.000000	1.738281
617925.000000	1.816406
617926.000000	2.128906
617927.000000	2.343750
617928.000000	2.011719
617929.000000	1.875000
617930.000000	1.875000
617931.000000	2.285156
617932.000000	2.382812
617933.000000	2.285156
617934.000000	2.011719
617935.000000	1.992187
617936.000000	2.324219
617937.000000	2.460937
617938.000000	2.402344
617939.000000	2.109375
617940.000000	2.050781
617941.000000	2.226562
617942.000000	2.558594
617943.000000	2.480469
617944.000000	2.187500
617945.000000	2.167969
617946.000000	2.382812
617947.000000	2.675781
617948.000000	2.500000
617949.000000	2.324219
617950.000000	2.226562
617951.000000	2.441406
617952.000000	2.753906
617953.000000	2.792969
617954.000000	2.539062
617955.000000	2.402344
617956.000000	2.597656
617957.000000	2.910156
617958.000000	2.968750
617959.000000	2.832031
617960.000000	2.597656
617961.000000	2.695312
617962.000000	3.046875
617963.000000	3.144531
617964.000000	2.910156
617965.000000	2.753906
617966.000000	3.027344
617967.000000	3.281250
617968.000000	3.125000
617969.000000	2.832031
617970.000000	3.007812
617971.000000	3.359375
617972.000000	3.105469
617973.000000	2.871094
617974.000000	2.929687
617975.000000	3.378906
617976.000000	3.242187
617977.000000	3.046875
617978.000000	2.949219
617979.000000	3.339844
617980.000000	3.417969
617981.000000	3.359375
617982.000000	2.929687
617983.000000	3.164062
617984.000000	3.417969
617985.000000	3.574219
617986.000000	3.105469
617987.000000	3.164062
617988.000000	3.339844
617989.000000	3.710937
617990.000000	3.281250
617991.000000	3.144531
617992.000000	3.320312
617993.000000	3.730469
617994.000000	3.437500
617995.000000	3.281250
617996.000000	3.261719
617997.000000	3.691406
617998.000000	3.613281
617999.000000	3.457031
618000.000000	3.222656
618001.000000	3.554687
618002.000000	3.671875
618003.000000	3.574219
618004.000000	3.105469
618005.000000	3.242187
618006.000000	3.515625
618007.000000	3.671875
618008.000000	3.359375
618009.000000	3.183594
618010.000000	3.242187
618011.000000	3.574219
618012.000000	3.593750
618013.000000	3.320312
618014.000000	3.066406
618015.000000	3.339844
618016.000000	3.593750
618017.000000	3.457031
618018.000000	3.027344
618019.000000	3.105469
618020.000000	3.378906
618021.000000	3.437500
618022.000000	3.007812
618023.000000	2.988281
618024.000000	3.203125
618025.000000	3.457031
618026.000000	3.144531
618027.000000	2.871094
618028.000000	2.851562
618029.000000	3.144531
618030.000000	3.242187
618031.000000	2.968750
618032.000000	2.773437
618033.000000	2.949219
618034.000000	3.203125
618035.000000	3.027344
618036.000000	2.656250
618037.000000	2.617187
618038.000000	2.910156
618039.000000	3.046875
618040.000000	2.792969
618041.000000	2.519531
618042.000000	2.617187
618043.000000	2.871094
618044.000000	2.910156
618045.000000	2.675781
618046.000000	2.382812
618047.000000	2.558594
618048.000000	2.851562
618049.000000	2.832031
618050.000000	2.343750
618051.000000	2.285156
618052.000000	2.519531
618053.000000	2.714844
618054.000000	2.460937
618055.000000	2.167969
618056.000000	2.148437
618057.000000	2.343750
618058.000000	2.558594
618059.000000	2.304687
618060.000000	2.011719
618061.000000	1.953125
618062.000000	2.421875
618063.000000	2.324219
618064.000000	2.011719
618065.000000	2.011719
618066.000000	2.304687
618067.000000	2.363281
618068.000000	1.816406
618069.000000	1.894531
618070.000000	2.187500
618071.000000	2.304687
618072.000000	1.816406
618073.000000	1.855469
618074.000000	2.109375
618075.000000	2.285156
618076.000000	1.914062
618077.000000	1.757812
618078.000000	1.972656
618079.000000	2.265625
618080.000000	2.050781
618081.000000	1.796875
618082.000000	1.699219
618083.000000	2.050781
618084.000000	2.070312
618085.000000	1.992187
618086.000000	1.523437
618087.000000	1.718750
618088.000000	1.933594
618089.000000	2.187500
618090.000000	2.031250
618091.000000	1.679687
618092.000000	1.738281
618093.000000	1.835937
618094.000000	2.304687
618095.000000	2.089844
618096.000000	1.933594
618097.000000	1.777344
618098.000000	2.011719
618099.000000	2.285156
618100.000000	2.187500
