#SpectrumName : 175_Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 602.684
#Livetime     : 600.000
#Deadtime     : 2.684
#Starttime    : 30.01.2023 11:59:33
#Stoptime     : 30.01.2023 12:09:36
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	234	15.2970585408
1	242	15.5563491861
2	230	15.1657508881
3	228	15.0996688705
4	239	15.4596248337
5	207	14.3874945699
6	216	14.6969384567
7	208	14.4222051019
8	207	14.3874945699
9	193	13.8924439894
10	207	14.3874945699
11	191	13.8202749611
12	207	14.3874945699
13	214	14.6287388383
14	180	13.416407865
15	208	14.4222051019
16	171	13.0766968306
17	188	13.7113092008
18	174	13.1909059583
19	191	13.8202749611
20	187	13.6747943312
21	172	13.1148770486
22	173	13.152946438
23	155	12.449899598
24	181	13.4536240471
25	171	13.0766968306
26	180	13.416407865
27	156	12.4899959968
28	168	12.9614813968
29	151	12.2882057274
30	157	12.5299640861
31	177	13.3041346957
32	139	11.7898261226
33	167	12.9228479833
34	189	13.7477270849
35	158	12.56980509
36	145	12.0415945788
37	161	12.6885775404
38	170	13.0384048104
39	141	11.874342087
40	163	12.7671453348
41	140	11.8321595662
42	153	12.3693168769
43	173	13.152946438
44	168	12.9614813968
45	146	12.0830459736
46	177	13.3041346957
47	172	13.1148770486
48	153	12.3693168769
49	165	12.8452325787
50	164	12.8062484749
51	161	12.6885775404
52	195	13.9642400438
53	192	13.8564064606
54	184	13.5646599663
55	195	13.9642400438
56	181	13.4536240471
57	179	13.3790881603
58	179	13.3790881603
59	208	14.4222051019
60	198	14.0712472795
61	207	14.3874945699
62	206	14.3527000944
63	223	14.9331845231
64	185	13.6014705087
65	221	14.8660687473
66	210	14.4913767462
67	175	13.2287565553
68	214	14.6287388383
69	213	14.5945195193
70	208	14.4222051019
71	200	14.1421356237
72	192	13.8564064606
73	205	14.3178210633
74	214	14.6287388383
75	200	14.1421356237
76	209	14.4568322948
77	182	13.4907375632
78	215	14.6628782986
79	221	14.8660687473
80	185	13.6014705087
81	214	14.6287388383
82	223	14.9331845231
83	202	14.2126704036
84	222	14.8996644258
85	229	15.1327459504
86	224	14.9666295471
87	197	14.0356688476
88	204	14.2828568571
89	233	15.2643375225
90	217	14.7309198627
91	217	14.7309198627
92	213	14.5945195193
93	223	14.9331845231
94	232	15.2315462117
95	231	15.1986841536
96	197	14.0356688476
97	247	15.7162336455
98	220	14.8323969742
99	191	13.8202749611
100	232	15.2315462117
101	190	13.7840487521
102	195	13.9642400438
103	225	15.0
104	217	14.7309198627
105	220	14.8323969742
106	216	14.6969384567
107	238	15.4272486205
108	216	14.6969384567
109	205	14.3178210633
110	241	15.5241746963
111	197	14.0356688476
112	198	14.0712472795
113	211	14.5258390463
114	225	15.0
115	194	13.9283882772
116	196	14.0
117	187	13.6747943312
118	173	13.152946438
119	180	13.416407865
120	197	14.0356688476
121	191	13.8202749611
122	196	14.0
123	173	13.152946438
124	171	13.0766968306
125	153	12.3693168769
126	185	13.6014705087
127	168	12.9614813968
128	156	12.4899959968
129	135	11.6189500386
130	148	12.1655250606
131	160	12.6491106407
132	150	12.2474487139
133	114	10.677078252
134	129	11.3578166916
135	118	10.8627804912
136	121	11.0
137	117	10.8166538264
138	119	10.9087121146
139	97	9.8488578018
140	109	10.4403065089
141	113	10.6301458127
142	108	10.3923048454
143	106	10.295630141
144	102	10.0995049384
145	102	10.0995049384
146	100	10.0
147	117	10.8166538264
148	116	10.7703296143
149	92	9.59166304663
150	81	9.0
151	100	10.0
152	71	8.42614977318
153	68	8.24621125124
154	87	9.32737905309
155	75	8.66025403784
156	66	8.12403840464
157	83	9.11043357914
158	80	8.94427191
159	58	7.61577310586
160	62	7.87400787401
161	72	8.48528137424
162	62	7.87400787401
163	56	7.48331477355
164	47	6.8556546004
165	64	8.0
166	43	6.5574385243
167	30	5.47722557505
168	47	6.8556546004
169	48	6.92820323028
170	45	6.7082039325
171	44	6.63324958071
172	37	6.0827625303
173	35	5.9160797831
174	40	6.32455532034
175	38	6.16441400297
176	44	6.63324958071
177	41	6.40312423743
178	29	5.38516480713
179	28	5.29150262213
180	32	5.65685424949
181	29	5.38516480713
182	35	5.9160797831
183	38	6.16441400297
184	21	4.58257569496
185	21	4.58257569496
186	27	5.19615242271
187	32	5.65685424949
