#SpectrumName : 150_Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 602.694
#Livetime     : 600.000
#Deadtime     : 2.694
#Starttime    : 30.01.2023 10:07:43
#Stoptime     : 30.01.2023 10:17:46
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
471	2	1.41421356237
472	1	1.0
473	2	1.41421356237
474	4	2.0
475	5	2.2360679775
476	3	1.73205080757
477	2	1.41421356237
478	2	1.41421356237
479	1	1.0
480	2	1.41421356237
481	1	1.0
482	2	1.41421356237
483	6	2.44948974278
484	11	3.31662479036
485	0	0.0
486	4	2.0
487	9	3.0
488	5	2.2360679775
489	3	1.73205080757
490	6	2.44948974278
491	5	2.2360679775
492	11	3.31662479036
493	6	2.44948974278
494	5	2.2360679775
495	4	2.0
496	2	1.41421356237
497	4	2.0
498	6	2.44948974278
499	4	2.0
500	5	2.2360679775
501	3	1.73205080757
502	3	1.73205080757
503	9	3.0
504	5	2.2360679775
505	3	1.73205080757
506	5	2.2360679775
507	2	1.41421356237
508	10	3.16227766017
509	3	1.73205080757
510	4	2.0
511	6	2.44948974278
512	5	2.2360679775
513	8	2.82842712475
514	6	2.44948974278
515	6	2.44948974278
516	8	2.82842712475
517	3	1.73205080757
518	10	3.16227766017
519	3	1.73205080757
520	7	2.64575131106
521	3	1.73205080757
522	6	2.44948974278
523	2	1.41421356237
524	0	0.0
525	3	1.73205080757
526	6	2.44948974278
527	4	2.0
528	7	2.64575131106
529	12	3.46410161514
530	4	2.0
531	4	2.0
532	7	2.64575131106
533	9	3.0
534	5	2.2360679775
535	10	3.16227766017
536	4	2.0
537	9	3.0
538	4	2.0
539	10	3.16227766017
540	10	3.16227766017
541	7	2.64575131106
542	8	2.82842712475
543	8	2.82842712475
544	3	1.73205080757
545	8	2.82842712475
546	6	2.44948974278
547	7	2.64575131106
548	8	2.82842712475
549	7	2.64575131106
550	10	3.16227766017
551	10	3.16227766017
552	7	2.64575131106
553	9	3.0
554	13	3.60555127546
555	11	3.31662479036
556	8	2.82842712475
557	6	2.44948974278
558	11	3.31662479036
559	7	2.64575131106
560	6	2.44948974278
561	8	2.82842712475
562	4	2.0
563	5	2.2360679775
564	10	3.16227766017
565	6	2.44948974278
566	10	3.16227766017
567	7	2.64575131106
568	6	2.44948974278
569	11	3.31662479036
570	12	3.46410161514
571	7	2.64575131106
572	14	3.74165738677
573	10	3.16227766017
574	5	2.2360679775
575	6	2.44948974278
576	8	2.82842712475
577	14	3.74165738677
578	11	3.31662479036
579	10	3.16227766017
580	11	3.31662479036
581	10	3.16227766017
582	11	3.31662479036
583	6	2.44948974278
584	13	3.60555127546
585	11	3.31662479036
586	7	2.64575131106
587	11	3.31662479036
588	16	4.0
589	14	3.74165738677
590	9	3.0
591	10	3.16227766017
592	8	2.82842712475
593	11	3.31662479036
594	15	3.87298334621
595	10	3.16227766017
596	12	3.46410161514
597	9	3.0
598	11	3.31662479036
599	11	3.31662479036
600	11	3.31662479036
601	9	3.0
602	15	3.87298334621
603	13	3.60555127546
604	12	3.46410161514
605	13	3.60555127546
606	13	3.60555127546
607	9	3.0
608	12	3.46410161514
609	15	3.87298334621
610	11	3.31662479036
611	19	4.35889894354
612	11	3.31662479036
613	16	4.0
614	15	3.87298334621
615	12	3.46410161514
616	14	3.74165738677
617	13	3.60555127546
618	14	3.74165738677
619	20	4.472135955
620	16	4.0
621	13	3.60555127546
622	14	3.74165738677
623	19	4.35889894354
624	18	4.24264068712
625	20	4.472135955
626	26	5.09901951359
627	22	4.69041575982
628	15	3.87298334621
629	17	4.12310562562
630	26	5.09901951359
631	14	3.74165738677
632	21	4.58257569496
633	19	4.35889894354
634	27	5.19615242271
635	21	4.58257569496
636	23	4.79583152331
637	24	4.89897948557
638	29	5.38516480713
639	24	4.89897948557
640	27	5.19615242271
641	25	5.0
642	28	5.29150262213
643	33	5.74456264654
644	27	5.19615242271
645	27	5.19615242271
646	36	6.0
647	40	6.32455532034
648	31	5.56776436283
649	31	5.56776436283
650	39	6.2449979984
651	33	5.74456264654
652	26	5.09901951359
653	31	5.56776436283
654	38	6.16441400297
655	33	5.74456264654
656	44	6.63324958071
657	24	4.89897948557
658	48	6.92820323028
659	44	6.63324958071
660	45	6.7082039325
661	54	7.34846922835
662	49	7.0
663	41	6.40312423743
664	54	7.34846922835
665	49	7.0
666	52	7.21110255093
667	44	6.63324958071
668	53	7.28010988928
669	49	7.0
670	70	8.36660026534
671	55	7.4161984871
672	57	7.54983443527
673	63	7.93725393319
674	75	8.66025403784
675	66	8.12403840464
676	58	7.61577310586
677	73	8.54400374532
678	59	7.68114574787
679	89	9.43398113206
680	65	8.0622577483
681	82	9.05538513814
682	80	8.94427191
683	63	7.93725393319
684	78	8.83176086633
685	74	8.60232526704
686	69	8.30662386292
687	69	8.30662386292
688	74	8.60232526704
689	77	8.77496438739
690	86	9.2736184955
691	94	9.69535971483
692	101	10.0498756211
693	106	10.295630141
694	106	10.295630141
695	111	10.5356537529
696	96	9.79795897113
697	107	10.3440804328
698	100	10.0
699	100	10.0
700	95	9.74679434481
701	122	11.0453610172
702	112	10.5830052443
703	104	10.1980390272
704	112	10.5830052443
705	126	11.2249721603
706	117	10.8166538264
707	114	10.677078252
708	116	10.7703296143
709	138	11.7473401245
710	113	10.6301458127
711	135	11.6189500386
712	138	11.7473401245
713	124	11.1355287257
714	143	11.9582607431
715	129	11.3578166916
716	137	11.7046999107
717	151	12.2882057274
718	140	11.8321595662
719	133	11.5325625947
720	126	11.2249721603
721	136	11.6619037897
722	139	11.7898261226
723	144	12.0
724	164	12.8062484749
725	143	11.9582607431
726	160	12.6491106407
727	129	11.3578166916
728	157	12.5299640861
729	175	13.2287565553
730	165	12.8452325787
731	148	12.1655250606
732	144	12.0
733	169	13.0
734	158	12.56980509
735	184	13.5646599663
736	158	12.56980509
737	148	12.1655250606
738	165	12.8452325787
739	161	12.6885775404
740	149	12.2065556157
741	172	13.1148770486
742	150	12.2474487139
743	179	13.3790881603
744	183	13.5277492585
745	174	13.1909059583
746	178	13.3416640641
747	177	13.3041346957
748	193	13.8924439894
749	181	13.4536240471
750	190	13.7840487521
751	160	12.6491106407
752	160	12.6491106407
753	190	13.7840487521
754	173	13.152946438
755	182	13.4907375632
756	186	13.638181697
757	203	14.2478068488
758	168	12.9614813968
759	156	12.4899959968
760	184	13.5646599663
761	177	13.3041346957
762	182	13.4907375632
763	186	13.638181697
764	200	14.1421356237
765	190	13.7840487521
766	176	13.2664991614
767	189	13.7477270849
768	170	13.0384048104
769	185	13.6014705087
770	165	12.8452325787
771	177	13.3041346957
772	151	12.2882057274
773	171	13.0766968306
774	162	12.7279220614
775	180	13.416407865
776	169	13.0
777	164	12.8062484749
778	167	12.9228479833
779	168	12.9614813968
780	149	12.2065556157
781	144	12.0
782	171	13.0766968306
783	161	12.6885775404
784	147	12.124355653
785	130	11.401754251
786	145	12.0415945788
787	133	11.5325625947
788	150	12.2474487139
789	136	11.6619037897
790	146	12.0830459736
791	128	11.313708499
792	128	11.313708499
793	110	10.4880884817
794	130	11.401754251
795	160	12.6491106407
796	134	11.5758369028
797	123	11.0905365064
798	138	11.7473401245
799	148	12.1655250606
800	116	10.7703296143
801	121	11.0
802	125	11.1803398875
803	130	11.401754251
804	110	10.4880884817
805	115	10.7238052948
806	115	10.7238052948
807	120	10.9544511501
808	110	10.4880884817
809	100	10.0
810	101	10.0498756211
811	91	9.53939201417
812	98	9.89949493661
813	86	9.2736184955
814	97	9.8488578018
815	85	9.21954445729
816	67	8.18535277187
817	86	9.2736184955
818	77	8.77496438739
819	72	8.48528137424
820	91	9.53939201417
821	92	9.59166304663
822	72	8.48528137424
823	76	8.71779788708
824	83	9.11043357914
825	66	8.12403840464
826	67	8.18535277187
827	65	8.0622577483
828	64	8.0
829	71	8.42614977318
830	61	7.81024967591
831	54	7.34846922835
832	46	6.78232998313
833	52	7.21110255093
834	70	8.36660026534
835	49	7.0
836	54	7.34846922835
837	55	7.4161984871
838	51	7.14142842854
839	48	6.92820323028
840	50	7.07106781187
841	46	6.78232998313
842	41	6.40312423743
843	56	7.48331477355
844	44	6.63324958071
845	55	7.4161984871
846	41	6.40312423743
847	46	6.78232998313
848	30	5.47722557505
849	38	6.16441400297
850	23	4.79583152331
851	42	6.48074069841
852	31	5.56776436283
853	26	5.09901951359
854	40	6.32455532034
855	36	6.0
856	28	5.29150262213
857	25	5.0
858	24	4.89897948557
859	25	5.0
860	25	5.0
861	25	5.0
862	24	4.89897948557
863	22	4.69041575982
864	20	4.472135955
865	18	4.24264068712
866	16	4.0
867	17	4.12310562562
868	27	5.19615242271
869	18	4.24264068712
870	13	3.60555127546
871	16	4.0
872	13	3.60555127546
873	13	3.60555127546
874	11	3.31662479036
875	9	3.0
876	10	3.16227766017
877	18	4.24264068712
878	6	2.44948974278
879	16	4.0
880	8	2.82842712475
881	9	3.0
882	10	3.16227766017
883	9	3.0
884	10	3.16227766017
885	8	2.82842712475
886	8	2.82842712475
887	5	2.2360679775
888	6	2.44948974278
889	14	3.74165738677
890	12	3.46410161514
891	3	1.73205080757
892	6	2.44948974278
893	5	2.2360679775
894	5	2.2360679775
895	6	2.44948974278
896	7	2.64575131106
897	7	2.64575131106
898	6	2.44948974278
899	1	1.0
900	9	3.0
901	6	2.44948974278
902	3	1.73205080757
903	8	2.82842712475
904	1	1.0
905	2	1.41421356237
906	3	1.73205080757
907	2	1.41421356237
908	6	2.44948974278
909	5	2.2360679775
910	4	2.0
911	3	1.73205080757
912	2	1.41421356237
913	3	1.73205080757
914	1	1.0
915	3	1.73205080757
916	1	1.0
917	4	2.0
918	2	1.41421356237
919	1	1.0
920	4	2.0
921	1	1.0
922	1	1.0
923	2	1.41421356237
924	2	1.41421356237
925	0	0.0
926	0	0.0
927	0	0.0
928	2	1.41421356237
929	0	0.0
930	0	0.0
931	0	0.0
932	0	0.0
933	1	1.0
934	0	0.0
935	1	1.0
936	2	1.41421356237
937	0	0.0
938	0	0.0
939	2	1.41421356237
940	0	0.0
941	3	1.73205080757
942	0	0.0
943	2	1.41421356237
944	0	0.0
945	0	0.0
946	1	1.0
947	0	0.0
948	0	0.0
949	0	0.0
950	0	0.0
951	0	0.0
952	0	0.0
953	0	0.0
954	0	0.0
955	0	0.0
956	0	0.0
957	0	0.0
958	1	1.0
959	0	0.0
960	0	0.0
961	0	0.0
962	0	0.0
963	0	0.0
964	0	0.0
965	0	0.0
966	0	0.0
967	0	0.0
968	0	0.0
969	0	0.0
970	0	0.0
971	0	0.0
972	0	0.0
973	0	0.0
974	0	0.0
975	0	0.0
976	0	0.0
977	0	0.0
978	0	0.0
979	0	0.0
980	0	0.0
981	0	0.0
982	1	1.0
983	0	0.0
984	0	0.0
985	0	0.0
986	0	0.0
987	0	0.0
988	0	0.0
989	0	0.0
990	0	0.0
991	0	0.0
992	0	0.0
993	0	0.0
994	0	0.0
995	0	0.0
996	0	0.0
997	0	0.0
998	0	0.0
999	0	0.0
1000	0	0.0
1001	0	0.0
1002	0	0.0
1003	0	0.0
1004	0	0.0
1005	0	0.0
1006	0	0.0
1007	0	0.0
1008	0	0.0
1009	0	0.0
1010	0	0.0
1011	0	0.0
1012	0	0.0
1013	0	0.0
1014	0	0.0
1015	0	0.0
1016	0	0.0
1017	0	0.0
1018	0	0.0
1019	0	0.0
1020	0	0.0
1021	0	0.0
1022	0	0.0
1023	0	0.0
1024	0	0.0
1025	0	0.0
1026	0	0.0
1027	1	1.0
1028	0	0.0
1029	0	0.0
1030	0	0.0
1031	0	0.0
1032	0	0.0
1033	0	0.0
1034	0	0.0
1035	2	1.41421356237
1036	0	0.0
1037	0	0.0
1038	0	0.0
1039	0	0.0
1040	0	0.0
1041	0	0.0
1042	0	0.0
1043	0	0.0
1044	0	0.0
1045	0	0.0
1046	0	0.0
1047	0	0.0
1048	0	0.0
1049	0	0.0
1050	0	0.0
1051	0	0.0
1052	0	0.0
1053	0	0.0
1054	0	0.0
1055	0	0.0
1056	0	0.0
1057	0	0.0
1058	0	0.0
1059	0	0.0
1060	1	1.0
1061	0	0.0
1062	0	0.0
1063	0	0.0
1064	0	0.0
1065	0	0.0
1066	1	1.0
1067	0	0.0
1068	0	0.0
1069	0	0.0
1070	0	0.0
1071	0	0.0
1072	0	0.0
1073	0	0.0
1074	0	0.0
1075	0	0.0
1076	0	0.0
1077	0	0.0
1078	0	0.0
1079	0	0.0
1080	0	0.0
1081	0	0.0
1082	0	0.0
1083	0	0.0
1084	1	1.0
1085	0	0.0
1086	0	0.0
1087	0	0.0
1088	0	0.0
1089	0	0.0
1090	0	0.0
1091	0	0.0
1092	0	0.0
1093	0	0.0
1094	0	0.0
1095	0	0.0
1096	0	0.0
1097	0	0.0
1098	0	0.0
1099	0	0.0
1100	0	0.0
1101	0	0.0
1102	0	0.0
1103	0	0.0
1104	0	0.0
1105	0	0.0
1106	0	0.0
1107	0	0.0
1108	0	0.0
1109	0	0.0
1110	0	0.0
1111	0	0.0
1112	0	0.0
1113	0	0.0
1114	0	0.0
1115	0	0.0
1116	0	0.0
1117	0	0.0
1118	0	0.0
1119	0	0.0
1120	0	0.0
1121	0	0.0
1122	0	0.0
1123	0	0.0
1124	0	0.0
1125	0	0.0
1126	0	0.0
1127	0	0.0
1128	0	0.0
1129	0	0.0
1130	0	0.0
1131	0	0.0
1132	0	0.0
1133	0	0.0
1134	0	0.0
1135	0	0.0
1136	0	0.0
1137	0	0.0
1138	0	0.0
1139	0	0.0
1140	0	0.0
1141	0	0.0
1142	0	0.0
1143	0	0.0
1144	0	0.0
1145	0	0.0
1146	0	0.0
1147	0	0.0
1148	0	0.0
1149	0	0.0
1150	0	0.0
1151	0	0.0
1152	0	0.0
1153	0	0.0
1154	0	0.0
1155	1	1.0
1156	0	0.0
1157	0	0.0
1158	0	0.0
1159	0	0.0
1160	0	0.0
1161	0	0.0
1162	0	0.0
1163	0	0.0
1164	0	0.0
1165	0	0.0
1166	0	0.0
1167	0	0.0
1168	0	0.0
1169	0	0.0
1170	0	0.0
1171	0	0.0
1172	2	1.41421356237
1173	0	0.0
1174	1	1.0
1175	0	0.0
1176	0	0.0
1177	0	0.0
1178	0	0.0
1179	0	0.0
1180	0	0.0
1181	0	0.0
1182	0	0.0
1183	0	0.0
1184	0	0.0
1185	0	0.0
1186	0	0.0
1187	0	0.0
1188	0	0.0
1189	0	0.0
1190	0	0.0
1191	0	0.0
1192	1	1.0
1193	0	0.0
1194	0	0.0
1195	0	0.0
1196	0	0.0
1197	0	0.0
1198	0	0.0
1199	0	0.0
1200	0	0.0
1201	0	0.0
1202	0	0.0
1203	0	0.0
1204	0	0.0
1205	0	0.0
1206	0	0.0
1207	0	0.0
1208	0	0.0
1209	0	0.0
1210	0	0.0
1211	1	1.0
1212	0	0.0
1213	0	0.0
1214	0	0.0
1215	0	0.0
1216	0	0.0
1217	0	0.0
1218	0	0.0
1219	0	0.0
1220	0	0.0
1221	0	0.0
1222	0	0.0
1223	0	0.0
1224	0	0.0
1225	0	0.0
1226	0	0.0
1227	0	0.0
1228	0	0.0
1229	0	0.0
1230	0	0.0
1231	0	0.0
1232	0	0.0
1233	0	0.0
1234	0	0.0
1235	0	0.0
1236	0	0.0
1237	0	0.0
1238	0	0.0
1239	0	0.0
1240	0	0.0
1241	0	0.0
1242	0	0.0
1243	0	0.0
1244	0	0.0
1245	0	0.0
1246	0	0.0
1247	0	0.0
1248	0	0.0
1249	1	1.0
1250	0	0.0
1251	0	0.0
1252	1	1.0
1253	0	0.0
1254	0	0.0
1255	0	0.0
1256	0	0.0
1257	0	0.0
1258	0	0.0
1259	0	0.0
1260	0	0.0
1261	0	0.0
1262	0	0.0
1263	0	0.0
1264	0	0.0
1265	0	0.0
1266	0	0.0
1267	0	0.0
1268	0	0.0
1269	0	0.0
1270	0	0.0
1271	0	0.0
1272	0	0.0
1273	0	0.0
1274	0	0.0
1275	0	0.0
1276	0	0.0
1277	1	1.0
1278	0	0.0
1279	0	0.0
1280	0	0.0
1281	0	0.0
1282	0	0.0
1283	0	0.0
1284	0	0.0
1285	0	0.0
1286	0	0.0
1287	0	0.0
1288	0	0.0
1289	0	0.0
1290	0	0.0
1291	0	0.0
1292	0	0.0
1293	0	0.0
1294	0	0.0
1295	0	0.0
1296	0	0.0
1297	0	0.0
1298	0	0.0
1299	0	0.0
1300	0	0.0
1301	0	0.0
1302	0	0.0
1303	0	0.0
1304	0	0.0
1305	0	0.0
1306	0	0.0
1307	0	0.0
1308	0	0.0
1309	0	0.0
1310	0	0.0
1311	0	0.0
1312	0	0.0
1313	0	0.0
1314	0	0.0
1315	0	0.0
1316	0	0.0
1317	0	0.0
1318	0	0.0
1319	0	0.0
1320	0	0.0
1321	0	0.0
1322	0	0.0
1323	0	0.0
1324	0	0.0
1325	0	0.0
1326	0	0.0
1327	0	0.0
1328	0	0.0
1329	0	0.0
1330	0	0.0
1331	0	0.0
1332	0	0.0
1333	0	0.0
1334	0	0.0
1335	0	0.0
1336	0	0.0
1337	0	0.0
1338	0	0.0
1339	0	0.0
1340	0	0.0
1341	0	0.0
1342	0	0.0
1343	0	0.0
