#SpectrumName : 300_Torr.SPC
#XUnit        : 
#YUnit        : 
#Length       : 2048
#SubSpcNum    : 1
#StartSubSpc  : 0
#StopSubSpc   : 0
#Comment      : 
#Realtime     : 601.850
#Livetime     : 600.000
#Deadtime     : 1.850
#Starttime    : 30.01.2023 10:45:39
#Stoptime     : 30.01.2023 10:55:41
#CalibCoeff   : a=0.000000000E+000 b=0.000000000E+000 c=0.000000000E+000 d=0.000000000E+000
#SpectrumText : 0 
0	1	1.0
1	4	2.0
2	5	2.2360679775
3	6	2.44948974278
4	4	2.0
5	6	2.44948974278
6	10	3.16227766017
7	2	1.41421356237
8	3	1.73205080757
9	3	1.73205080757
10	6	2.44948974278
11	6	2.44948974278
12	4	2.0
13	6	2.44948974278
14	2	1.41421356237
15	3	1.73205080757
16	8	2.82842712475
17	4	2.0
18	6	2.44948974278
19	4	2.0
20	4	2.0
21	5	2.2360679775
22	6	2.44948974278
23	7	2.64575131106
24	4	2.0
25	6	2.44948974278
26	4	2.0
27	5	2.2360679775
28	6	2.44948974278
29	9	3.0
30	3	1.73205080757
31	3	1.73205080757
32	2	1.41421356237
33	3	1.73205080757
34	0	0.0
35	2	1.41421356237
36	6	2.44948974278
37	0	0.0
38	1	1.0
39	7	2.64575131106
40	4	2.0
41	3	1.73205080757
42	7	2.64575131106
43	4	2.0
44	0	0.0
45	3	1.73205080757
46	1	1.0
47	7	2.64575131106
48	7	2.64575131106
49	0	0.0
50	3	1.73205080757
51	2	1.41421356237
52	2	1.41421356237
53	4	2.0
54	3	1.73205080757
55	2	1.41421356237
56	3	1.73205080757
57	7	2.64575131106
58	7	2.64575131106
59	3	1.73205080757
60	3	1.73205080757
61	3	1.73205080757
62	7	2.64575131106
63	5	2.2360679775
64	6	2.44948974278
65	5	2.2360679775
66	5	2.2360679775
67	4	2.0
68	3	1.73205080757
69	6	2.44948974278
70	7	2.64575131106
71	11	3.31662479036
72	1	1.0
73	7	2.64575131106
74	8	2.82842712475
75	7	2.64575131106
76	3	1.73205080757
77	2	1.41421356237
78	2	1.41421356237
79	5	2.2360679775
80	2	1.41421356237
81	5	2.2360679775
82	3	1.73205080757
83	5	2.2360679775
84	5	2.2360679775
85	9	3.0
86	4	2.0
87	2	1.41421356237
88	5	2.2360679775
89	7	2.64575131106
90	3	1.73205080757
91	4	2.0
92	6	2.44948974278
93	5	2.2360679775
94	4	2.0
95	6	2.44948974278
96	12	3.46410161514
97	6	2.44948974278
98	7	2.64575131106
99	6	2.44948974278
100	2	1.41421356237
101	8	2.82842712475
102	8	2.82842712475
103	5	2.2360679775
104	6	2.44948974278
105	8	2.82842712475
106	8	2.82842712475
107	6	2.44948974278
108	7	2.64575131106
109	8	2.82842712475
110	5	2.2360679775
111	7	2.64575131106
112	5	2.2360679775
113	7	2.64575131106
114	6	2.44948974278
115	8	2.82842712475
116	2	1.41421356237
117	8	2.82842712475
118	6	2.44948974278
119	6	2.44948974278
120	10	3.16227766017
121	9	3.0
122	11	3.31662479036
123	5	2.2360679775
124	9	3.0
125	4	2.0
126	5	2.2360679775
127	5	2.2360679775
128	8	2.82842712475
129	6	2.44948974278
130	10	3.16227766017
131	10	3.16227766017
132	8	2.82842712475
133	8	2.82842712475
134	5	2.2360679775
135	6	2.44948974278
136	12	3.46410161514
137	4	2.0
138	12	3.46410161514
139	10	3.16227766017
140	4	2.0
141	12	3.46410161514
142	4	2.0
143	11	3.31662479036
144	6	2.44948974278
145	8	2.82842712475
146	5	2.2360679775
147	5	2.2360679775
148	7	2.64575131106
149	4	2.0
150	7	2.64575131106
151	9	3.0
152	11	3.31662479036
153	13	3.60555127546
154	7	2.64575131106
155	11	3.31662479036
156	11	3.31662479036
157	9	3.0
158	14	3.74165738677
159	9	3.0
160	9	3.0
161	8	2.82842712475
162	7	2.64575131106
163	9	3.0
164	9	3.0
165	6	2.44948974278
166	8	2.82842712475
167	9	3.0
168	11	3.31662479036
169	12	3.46410161514
170	11	3.31662479036
171	13	3.60555127546
172	19	4.35889894354
173	15	3.87298334621
174	15	3.87298334621
175	12	3.46410161514
176	7	2.64575131106
177	14	3.74165738677
178	18	4.24264068712
179	17	4.12310562562
180	11	3.31662479036
181	13	3.60555127546
182	12	3.46410161514
183	9	3.0
184	16	4.0
185	10	3.16227766017
186	11	3.31662479036
187	12	3.46410161514
188	16	4.0
189	16	4.0
190	12	3.46410161514
191	17	4.12310562562
192	14	3.74165738677
193	15	3.87298334621
194	24	4.89897948557
195	11	3.31662479036
196	18	4.24264068712
197	14	3.74165738677
198	13	3.60555127546
199	17	4.12310562562
200	18	4.24264068712
201	18	4.24264068712
202	15	3.87298334621
203	29	5.38516480713
204	19	4.35889894354
205	28	5.29150262213
206	12	3.46410161514
207	21	4.58257569496
208	21	4.58257569496
209	14	3.74165738677
210	18	4.24264068712
211	14	3.74165738677
212	14	3.74165738677
213	26	5.09901951359
214	20	4.472135955
215	18	4.24264068712
216	29	5.38516480713
217	28	5.29150262213
218	19	4.35889894354
219	30	5.47722557505
220	26	5.09901951359
221	20	4.472135955
222	28	5.29150262213
223	31	5.56776436283
224	23	4.79583152331
225	24	4.89897948557
226	22	4.69041575982
227	30	5.47722557505
228	34	5.83095189485
229	27	5.19615242271
230	28	5.29150262213
231	28	5.29150262213
232	46	6.78232998313
233	32	5.65685424949
234	33	5.74456264654
235	37	6.0827625303
236	34	5.83095189485
237	39	6.2449979984
238	32	5.65685424949
239	38	6.16441400297
240	26	5.09901951359
241	41	6.40312423743
242	37	6.0827625303
243	33	5.74456264654
244	37	6.0827625303
245	37	6.0827625303
246	35	5.9160797831
247	62	7.87400787401
248	52	7.21110255093
249	45	6.7082039325
250	60	7.74596669241
251	47	6.8556546004
252	51	7.14142842854
253	47	6.8556546004
254	53	7.28010988928
255	54	7.34846922835
256	64	8.0
257	53	7.28010988928
258	59	7.68114574787
259	58	7.61577310586
260	58	7.61577310586
261	68	8.24621125124
262	79	8.88819441732
263	78	8.83176086633
264	79	8.88819441732
265	62	7.87400787401
266	60	7.74596669241
267	86	9.2736184955
268	68	8.24621125124
269	76	8.71779788708
270	65	8.0622577483
271	77	8.77496438739
272	73	8.54400374532
273	74	8.60232526704
274	67	8.18535277187
275	94	9.69535971483
276	88	9.38083151965
277	88	9.38083151965
278	102	10.0995049384
279	80	8.94427191
280	97	9.8488578018
281	85	9.21954445729
282	93	9.64365076099
283	114	10.677078252
284	93	9.64365076099
285	108	10.3923048454
286	120	10.9544511501
287	105	10.246950766
288	120	10.9544511501
289	114	10.677078252
290	130	11.401754251
291	117	10.8166538264
292	133	11.5325625947
293	134	11.5758369028
294	118	10.8627804912
295	123	11.0905365064
296	136	11.6619037897
297	134	11.5758369028
298	134	11.5758369028
299	157	12.5299640861
300	129	11.3578166916
301	152	12.3288280059
302	149	12.2065556157
303	161	12.6885775404
304	140	11.8321595662
305	153	12.3693168769
306	154	12.409673646
307	168	12.9614813968
308	162	12.7279220614
309	150	12.2474487139
310	169	13.0
311	175	13.2287565553
312	167	12.9228479833
313	168	12.9614813968
314	157	12.5299640861
315	160	12.6491106407
316	174	13.1909059583
317	185	13.6014705087
318	190	13.7840487521
319	179	13.3790881603
320	168	12.9614813968
321	197	14.0356688476
322	175	13.2287565553
323	173	13.152946438
324	205	14.3178210633
325	187	13.6747943312
326	169	13.0
327	174	13.1909059583
328	194	13.9283882772
329	172	13.1148770486
330	197	14.0356688476
331	180	13.416407865
332	174	13.1909059583
333	181	13.4536240471
334	176	13.2664991614
335	187	13.6747943312
336	184	13.5646599663
337	183	13.5277492585
338	215	14.6628782986
339	180	13.416407865
340	204	14.2828568571
341	181	13.4536240471
342	167	12.9228479833
343	166	12.8840987267
344	178	13.3416640641
345	179	13.3790881603
346	182	13.4907375632
347	179	13.3790881603
348	178	13.3416640641
349	185	13.6014705087
350	198	14.0712472795
351	182	13.4907375632
352	168	12.9614813968
353	192	13.8564064606
354	159	12.6095202129
355	197	14.0356688476
356	167	12.9228479833
357	196	14.0
358	155	12.449899598
359	162	12.7279220614
360	144	12.0
361	165	12.8452325787
362	176	13.2664991614
363	162	12.7279220614
364	167	12.9228479833
365	134	11.5758369028
366	145	12.0415945788
367	151	12.2882057274
368	152	12.3288280059
369	162	12.7279220614
370	152	12.3288280059
371	141	11.874342087
372	155	12.449899598
373	164	12.8062484749
374	143	11.9582607431
375	137	11.7046999107
376	145	12.0415945788
377	135	11.6189500386
378	162	12.7279220614
379	143	11.9582607431
380	115	10.7238052948
381	106	10.295630141
382	131	11.4455231423
383	123	11.0905365064
384	112	10.5830052443
385	121	11.0
386	105	10.246950766
387	119	10.9087121146
388	107	10.3440804328
389	105	10.246950766
390	105	10.246950766
391	102	10.0995049384
392	82	9.05538513814
393	107	10.3440804328
394	96	9.79795897113
395	111	10.5356537529
396	87	9.32737905309
397	98	9.89949493661
398	90	9.48683298051
399	88	9.38083151965
400	74	8.60232526704
401	90	9.48683298051
402	81	9.0
403	74	8.60232526704
404	59	7.68114574787
405	79	8.88819441732
406	66	8.12403840464
407	67	8.18535277187
408	70	8.36660026534
409	62	7.87400787401
410	48	6.92820323028
411	59	7.68114574787
412	64	8.0
413	58	7.61577310586
414	45	6.7082039325
415	65	8.0622577483
416	48	6.92820323028
417	57	7.54983443527
418	43	6.5574385243
419	50	7.07106781187
420	48	6.92820323028
421	35	5.9160797831
422	36	6.0
423	41	6.40312423743
424	29	5.38516480713
425	40	6.32455532034
426	38	6.16441400297
427	34	5.83095189485
428	33	5.74456264654
429	25	5.0
430	36	6.0
431	30	5.47722557505
432	21	4.58257569496
433	26	5.09901951359
434	29	5.38516480713
435	26	5.09901951359
436	24	4.89897948557
437	22	4.69041575982
438	32	5.65685424949
439	22	4.69041575982
440	25	5.0
441	22	4.69041575982
442	12	3.46410161514
443	21	4.58257569496
444	17	4.12310562562
445	19	4.35889894354
446	26	5.09901951359
447	21	4.58257569496
448	15	3.87298334621
449	15	3.87298334621
450	9	3.0
451	9	3.0
452	15	3.87298334621
453	12	3.46410161514
454	19	4.35889894354
455	13	3.60555127546
456	11	3.31662479036
457	7	2.64575131106
458	7	2.64575131106
459	7	2.64575131106
460	7	2.64575131106
461	10	3.16227766017
462	7	2.64575131106
463	15	3.87298334621
464	7	2.64575131106
465	9	3.0
466	5	2.2360679775
467	8	2.82842712475
468	7	2.64575131106
469	4	2.0
470	9	3.0
471	2	1.41421356237
472	7	2.64575131106
473	6	2.44948974278
474	2	1.41421356237
475	6	2.44948974278
476	3	1.73205080757
477	6	2.44948974278
478	1	1.0
479	3	1.73205080757
480	2	1.41421356237
481	4	2.0
482	6	2.44948974278
483	1	1.0
484	4	2.0
485	5	2.2360679775
486	2	1.41421356237
487	2	1.41421356237
488	3	1.73205080757
489	2	1.41421356237
490	6	2.44948974278
491	2	1.41421356237
492	1	1.0
493	0	0.0
494	1	1.0
495	3	1.73205080757
496	2	1.41421356237
497	2	1.41421356237
498	0	0.0
499	2	1.41421356237
500	1	1.0
501	0	0.0
502	1	1.0
503	1	1.0
504	0	0.0
505	1	1.0
506	2	1.41421356237
507	2	1.41421356237
508	2	1.41421356237
509	0	0.0
510	2	1.41421356237
511	0	0.0
512	0	0.0
513	1	1.0
514	0	0.0
515	0	0.0
516	0	0.0
517	0	0.0
518	0	0.0
519	0	0.0
520	1	1.0
521	0	0.0
522	0	0.0
523	0	0.0
524	0	0.0
525	0	0.0
526	0	0.0
527	1	1.0
528	0	0.0
529	0	0.0
530	0	0.0
531	0	0.0
532	0	0.0
533	0	0.0
534	0	0.0
535	0	0.0
536	0	0.0
537	0	0.0
538	0	0.0
539	0	0.0
540	0	0.0
541	0	0.0
542	0	0.0
543	0	0.0
544	1	1.0
545	0	0.0
546	0	0.0
547	0	0.0
548	0	0.0
549	0	0.0
550	0	0.0
551	1	1.0
552	0	0.0
553	0	0.0
554	0	0.0
555	0	0.0
556	0	0.0
557	0	0.0
558	0	0.0
559	0	0.0
560	0	0.0
561	0	0.0
562	0	0.0
563	0	0.0
564	0	0.0
565	1	1.0
566	0	0.0
567	0	0.0
568	0	0.0
569	0	0.0
570	0	0.0
571	0	0.0
572	0	0.0
573	0	0.0
574	0	0.0
575	0	0.0
576	0	0.0
577	0	0.0
578	0	0.0
579	0	0.0
580	0	0.0
581	0	0.0
582	0	0.0
583	0	0.0
584	0	0.0
585	0	0.0
586	0	0.0
587	0	0.0
588	0	0.0
589	0	0.0
590	0	0.0
591	0	0.0
592	0	0.0
593	0	0.0
594	1	1.0
595	0	0.0
596	0	0.0
597	0	0.0
598	0	0.0
599	0	0.0
600	0	0.0
601	0	0.0
602	0	0.0
603	0	0.0
604	0	0.0
605	0	0.0
606	1	1.0
607	0	0.0
608	0	0.0
609	0	0.0
610	1	1.0
611	0	0.0
612	0	0.0
613	0	0.0
614	0	0.0
615	0	0.0
616	0	0.0
617	0	0.0
618	0	0.0
619	0	0.0
620	0	0.0
621	0	0.0
622	0	0.0
623	0	0.0
624	0	0.0
625	0	0.0
626	1	1.0
627	0	0.0
628	0	0.0
629	0	0.0
630	0	0.0
631	0	0.0
632	0	0.0
633	0	0.0
634	0	0.0
635	0	0.0
636	0	0.0
637	0	0.0
638	0	0.0
639	0	0.0
640	0	0.0
641	0	0.0
642	0	0.0
643	0	0.0
644	0	0.0
645	0	0.0
646	0	0.0
647	0	0.0
648	0	0.0
649	0	0.0
650	0	0.0
651	0	0.0
652	0	0.0
653	0	0.0
654	0	0.0
655	0	0.0
656	0	0.0
657	0	0.0
658	0	0.0
659	0	0.0
660	0	0.0
661	0	0.0
662	0	0.0
663	0	0.0
664	0	0.0
665	0	0.0
666	0	0.0
667	0	0.0
668	0	0.0
669	0	0.0
670	0	0.0
671	0	0.0
672	0	0.0
673	0	0.0
674	0	0.0
675	0	0.0
676	0	0.0
677	0	0.0
678	0	0.0
679	0	0.0
680	0	0.0
681	0	0.0
682	0	0.0
683	0	0.0
684	0	0.0
685	0	0.0
686	0	0.0
687	0	0.0
688	0	0.0
689	0	0.0
690	0	0.0
691	0	0.0
692	0	0.0
693	0	0.0
694	0	0.0
695	0	0.0
696	0	0.0
697	0	0.0
698	0	0.0
699	0	0.0
700	0	0.0
701	0	0.0
702	0	0.0
703	0	0.0
704	0	0.0
705	0	0.0
706	0	0.0
707	0	0.0
708	0	0.0
709	0	0.0
710	0	0.0
711	0	0.0
712	0	0.0
713	0	0.0
714	0	0.0
715	0	0.0
716	0	0.0
717	0	0.0
718	0	0.0
719	0	0.0
720	0	0.0
721	0	0.0
722	0	0.0
723	0	0.0
724	0	0.0
725	0	0.0
726	0	0.0
727	0	0.0
728	0	0.0
729	0	0.0
730	0	0.0
731	0	0.0
732	0	0.0
733	0	0.0
734	0	0.0
735	0	0.0
736	0	0.0
