259129.000000	5.000000
259130.000000	5.039062
259131.000000	5.039062
259132.000000	5.019531
259133.000000	5.000000
259134.000000	5.000000
259135.000000	5.019531
259136.000000	5.019531
259137.000000	5.000000
259138.000000	5.000000
259139.000000	5.000000
259140.000000	5.019531
259141.000000	5.019531
259142.000000	5.000000
259143.000000	5.000000
259144.000000	5.000000
259145.000000	5.019531
259146.000000	5.019531
259147.000000	5.019531
259148.000000	5.019531
259149.000000	5.039062
259150.000000	5.019531
259151.000000	5.019531
259152.000000	5.000000
259153.000000	5.000000
259154.000000	5.000000
259155.000000	5.019531
259156.000000	5.019531
259157.000000	5.019531
259158.000000	5.019531
259159.000000	5.039062
259160.000000	5.039062
259161.000000	5.039062
259162.000000	5.019531
259163.000000	5.000000
259164.000000	5.000000
259165.000000	5.019531
259166.000000	5.019531
259167.000000	5.000000
259168.000000	5.019531
259169.000000	5.019531
259170.000000	5.039062
259171.000000	5.039062
259172.000000	5.019531
259173.000000	5.000000
259174.000000	5.000000
259175.000000	5.039062
259176.000000	5.039062
259177.000000	5.019531
259178.000000	5.019531
259179.000000	5.039062
259180.000000	5.019531
259181.000000	5.039062
259182.000000	5.019531
259183.000000	5.019531
259184.000000	5.000000
259185.000000	5.019531
259186.000000	5.039062
259187.000000	5.039062
259188.000000	5.058594
259189.000000	5.039062
259190.000000	5.000000
259191.000000	5.019531
259192.000000	5.019531
259193.000000	5.039062
259194.000000	5.039062
259195.000000	5.039062
259196.000000	5.039062
259197.000000	5.039062
259198.000000	5.019531
259199.000000	5.019531
259200.000000	5.000000
259201.000000	5.019531
259202.000000	5.019531
259203.000000	5.019531
259204.000000	5.039062
259205.000000	5.019531
259206.000000	5.039062
259207.000000	5.019531
259208.000000	5.019531
259209.000000	5.019531
259210.000000	5.000000
259211.000000	5.019531
259212.000000	5.019531
259213.000000	5.000000
259214.000000	5.019531
259215.000000	5.000000
259216.000000	5.019531
259217.000000	5.039062
259218.000000	5.019531
259219.000000	5.000000
259220.000000	5.000000
259221.000000	5.019531
259222.000000	5.039062
259223.000000	5.039062
259224.000000	5.039062
259225.000000	5.039062
259226.000000	5.039062
259227.000000	5.039062
259228.000000	5.039062
259229.000000	5.019531
259230.000000	5.019531
259231.000000	5.019531
259232.000000	5.019531
259233.000000	5.019531
259234.000000	5.019531
259235.000000	5.000000
259236.000000	5.019531
259237.000000	5.019531
259238.000000	5.039062
259239.000000	5.019531
259240.000000	5.019531
259241.000000	5.019531
259242.000000	5.039062
259243.000000	5.039062
259244.000000	5.019531
259245.000000	5.019531
259246.000000	5.039062
259247.000000	5.039062
259248.000000	5.039062
259249.000000	5.019531
259250.000000	5.039062
259251.000000	5.039062
259252.000000	5.019531
259253.000000	5.019531
259254.000000	5.019531
259255.000000	5.019531
259256.000000	5.019531
259257.000000	5.019531
259258.000000	5.000000
259259.000000	5.000000
259260.000000	5.019531
259261.000000	5.019531
259262.000000	5.039062
259263.000000	5.039062
259264.000000	5.000000
259265.000000	5.000000
259266.000000	5.039062
259267.000000	5.039062
259268.000000	5.019531
259269.000000	5.019531
259270.000000	5.000000
259271.000000	5.000000
259272.000000	5.019531
259273.000000	5.000000
259274.000000	5.000000
259275.000000	5.019531
259276.000000	5.039062
259277.000000	5.039062
259278.000000	5.039062
259279.000000	5.019531
259280.000000	5.000000
259281.000000	5.000000
259282.000000	5.019531
259283.000000	5.019531
259284.000000	5.039062
259285.000000	5.039062
259286.000000	5.019531
259287.000000	5.019531
259288.000000	5.019531
259289.000000	5.019531
259290.000000	5.039062
259291.000000	5.019531
259292.000000	5.019531
259293.000000	5.019531
259294.000000	5.039062
259295.000000	5.039062
259296.000000	5.000000
259297.000000	5.000000
259298.000000	5.019531
259299.000000	5.039062
259300.000000	5.039062
259301.000000	5.039062
259302.000000	5.019531
259303.000000	5.039062
259304.000000	5.039062
259305.000000	5.019531
259306.000000	5.000000
259307.000000	5.019531
259308.000000	5.039062
259309.000000	5.058594
259310.000000	5.019531
259311.000000	5.019531
259312.000000	5.039062
259313.000000	5.039062
259314.000000	5.019531
259315.000000	5.019531
259316.000000	5.019531
259317.000000	5.039062
259318.000000	5.039062
259319.000000	5.019531
259320.000000	5.019531
259321.000000	5.019531
259322.000000	5.019531
259323.000000	5.000000
259324.000000	5.019531
259325.000000	5.019531
259326.000000	5.019531
259327.000000	5.019531
259328.000000	5.039062
259329.000000	5.039062
259330.000000	5.000000
259331.000000	5.019531
259332.000000	5.039062
259333.000000	5.039062
259334.000000	5.019531
259335.000000	5.019531
259336.000000	5.039062
259337.000000	5.039062
259338.000000	5.019531
259339.000000	5.039062
259340.000000	5.039062
259341.000000	5.039062
259342.000000	5.039062
259343.000000	5.039062
259344.000000	5.039062
259345.000000	5.019531
259346.000000	5.019531
259347.000000	5.019531
259348.000000	5.019531
259349.000000	5.039062
259350.000000	5.058594
259351.000000	5.039062
259352.000000	5.019531
259353.000000	5.000000
259354.000000	5.039062
259355.000000	5.058594
259356.000000	5.058594
259357.000000	5.039062
259358.000000	5.000000
259359.000000	5.000000
259360.000000	5.019531
259361.000000	5.039062
259362.000000	5.039062
259363.000000	5.039062
259364.000000	5.019531
259365.000000	5.039062
259366.000000	5.019531
259367.000000	5.019531
259368.000000	5.019531
259369.000000	5.019531
259370.000000	5.019531
259371.000000	5.019531
259372.000000	5.039062
259373.000000	5.039062
259374.000000	5.019531
259375.000000	5.039062
259376.000000	5.058594
259377.000000	5.039062
259378.000000	5.039062
259379.000000	5.039062
259380.000000	5.058594
259381.000000	5.039062
259382.000000	5.019531
259383.000000	5.000000
259384.000000	5.019531
259385.000000	5.019531
259386.000000	5.039062
259387.000000	5.039062
259388.000000	5.039062
259389.000000	5.039062
259390.000000	5.058594
259391.000000	5.058594
259392.000000	5.039062
259393.000000	5.019531
259394.000000	5.039062
259395.000000	5.039062
259396.000000	5.039062
259397.000000	5.019531
259398.000000	5.000000
259399.000000	5.019531
259400.000000	5.019531
259401.000000	5.019531
259402.000000	5.000000
259403.000000	5.019531
259404.000000	5.019531
259405.000000	5.019531
259406.000000	5.000000
259407.000000	5.000000
259408.000000	5.000000
259409.000000	5.019531
259410.000000	5.000000
259411.000000	5.019531
259412.000000	5.019531
259413.000000	5.039062
259414.000000	5.058594
259415.000000	5.058594
259416.000000	5.019531
259417.000000	5.019531
259418.000000	5.019531
259419.000000	5.019531
259420.000000	5.019531
259421.000000	5.000000
259422.000000	5.000000
259423.000000	5.019531
259424.000000	5.019531
259425.000000	5.019531
259426.000000	5.019531
259427.000000	5.019531
259428.000000	5.039062
259429.000000	5.039062
259430.000000	5.039062
259431.000000	5.039062
259432.000000	5.039062
259433.000000	5.058594
259434.000000	5.039062
259435.000000	5.019531
259436.000000	5.019531
259437.000000	5.019531
259438.000000	5.019531
259439.000000	5.019531
259440.000000	5.000000
259441.000000	5.000000
259442.000000	5.019531
259443.000000	5.039062
259444.000000	5.039062
259445.000000	5.019531
259446.000000	5.000000
259447.000000	5.000000
259448.000000	5.039062
259449.000000	5.058594
259450.000000	5.039062
259451.000000	5.019531
259452.000000	5.000000
259453.000000	5.019531
259454.000000	5.019531
259455.000000	5.039062
259456.000000	5.039062
259457.000000	5.019531
259458.000000	5.019531
259459.000000	5.019531
259460.000000	5.019531
259461.000000	5.039062
259462.000000	5.039062
259463.000000	5.039062
259464.000000	5.039062
259465.000000	5.039062
259466.000000	5.019531
259467.000000	5.000000
259468.000000	5.000000
259469.000000	5.019531
259470.000000	5.019531
259471.000000	5.039062
259472.000000	5.039062
259473.000000	5.019531
259474.000000	5.019531
259475.000000	5.019531
259476.000000	5.058594
259477.000000	5.039062
259478.000000	5.000000
259479.000000	5.019531
259480.000000	5.039062
259481.000000	5.019531
259482.000000	5.019531
259483.000000	5.019531
259484.000000	5.039062
259485.000000	5.039062
259486.000000	5.019531
259487.000000	5.019531
259488.000000	5.019531
259489.000000	5.039062
259490.000000	5.039062
259491.000000	5.019531
259492.000000	5.019531
259493.000000	5.019531
259494.000000	5.000000
259495.000000	5.000000
259496.000000	5.000000
259497.000000	5.000000
259498.000000	5.039062
259499.000000	5.019531
259500.000000	5.019531
259501.000000	5.019531
259502.000000	5.039062
259503.000000	5.058594
259504.000000	5.019531
259505.000000	5.019531
259506.000000	5.000000
259507.000000	5.019531
259508.000000	5.039062
259509.000000	5.039062
259510.000000	5.039062
259511.000000	5.039062
259512.000000	5.019531
259513.000000	5.019531
259514.000000	5.019531
259515.000000	5.019531
259516.000000	5.039062
259517.000000	5.039062
259518.000000	5.019531
259519.000000	5.019531
259520.000000	5.019531
259521.000000	5.019531
259522.000000	5.019531
259523.000000	5.019531
259524.000000	5.039062
259525.000000	5.039062
259526.000000	5.039062
259527.000000	5.039062
259528.000000	5.039062
259529.000000	5.039062
259530.000000	5.039062
259531.000000	5.019531
259532.000000	5.019531
259533.000000	5.019531
259534.000000	5.039062
259535.000000	5.019531
259536.000000	5.039062
259537.000000	5.039062
259538.000000	5.039062
259539.000000	5.039062
259540.000000	5.039062
259541.000000	5.039062
259542.000000	5.019531
259543.000000	5.039062
259544.000000	5.019531
259545.000000	5.000000
259546.000000	5.019531
259547.000000	5.039062
259548.000000	5.019531
259549.000000	5.000000
259550.000000	5.019531
259551.000000	5.019531
259552.000000	5.019531
259553.000000	5.019531
259554.000000	5.000000
259555.000000	5.019531
259556.000000	5.019531
259557.000000	5.000000
259558.000000	5.019531
259559.000000	5.039062
259560.000000	5.039062
259561.000000	5.039062
259562.000000	5.019531
259563.000000	5.019531
259564.000000	5.019531
259565.000000	5.019531
259566.000000	5.019531
259567.000000	5.000000
259568.000000	5.000000
259569.000000	5.000000
259570.000000	5.019531
259571.000000	5.019531
259572.000000	5.019531
259573.000000	5.019531
259574.000000	5.039062
259575.000000	5.039062
259576.000000	5.019531
259577.000000	5.000000
259578.000000	5.000000
259579.000000	5.039062
259580.000000	5.039062
259581.000000	5.019531
259582.000000	5.000000
259583.000000	4.980469
259584.000000	4.980469
259585.000000	5.019531
259586.000000	5.039062
259587.000000	5.039062
259588.000000	5.000000
259589.000000	5.000000
259590.000000	5.000000
259591.000000	5.039062
259592.000000	5.019531
259593.000000	5.000000
259594.000000	5.000000
259595.000000	5.019531
259596.000000	5.000000
259597.000000	5.000000
259598.000000	5.039062
259599.000000	5.019531
259600.000000	5.000000
259601.000000	5.000000
259602.000000	5.000000
259603.000000	5.019531
259604.000000	5.039062
259605.000000	5.019531
259606.000000	4.980469
259607.000000	5.000000
259608.000000	5.019531
259609.000000	5.019531
259610.000000	5.000000
259611.000000	5.000000
259612.000000	4.980469
259613.000000	4.980469
259614.000000	5.019531
259615.000000	5.039062
259616.000000	5.019531
259617.000000	5.000000
259618.000000	4.980469
259619.000000	5.000000
259620.000000	5.039062
259621.000000	5.039062
259622.000000	5.019531
259623.000000	5.000000
259624.000000	5.019531
259625.000000	5.000000
259626.000000	5.000000
259627.000000	5.019531
259628.000000	5.039062
259629.000000	5.039062
259630.000000	5.000000
259631.000000	5.000000
259632.000000	5.000000
259633.000000	5.019531
259634.000000	5.039062
259635.000000	5.039062
259636.000000	5.019531
259637.000000	5.019531
259638.000000	5.019531
259639.000000	5.039062
259640.000000	5.039062
259641.000000	5.019531
259642.000000	5.000000
259643.000000	5.000000
259644.000000	5.019531
259645.000000	5.039062
259646.000000	5.019531
259647.000000	5.000000
259648.000000	4.980469
259649.000000	5.000000
259650.000000	5.019531
259651.000000	5.019531
259652.000000	5.019531
259653.000000	5.039062
259654.000000	5.039062
259655.000000	5.039062
259656.000000	5.039062
259657.000000	5.019531
259658.000000	5.039062
259659.000000	5.039062
259660.000000	5.039062
259661.000000	5.039062
259662.000000	5.019531
259663.000000	5.039062
259664.000000	5.039062
259665.000000	5.039062
259666.000000	5.039062
259667.000000	5.039062
259668.000000	5.058594
259669.000000	5.058594
259670.000000	5.039062
259671.000000	5.039062
259672.000000	5.058594
259673.000000	5.058594
259674.000000	5.058594
259675.000000	5.039062
259676.000000	5.058594
259677.000000	5.058594
259678.000000	5.039062
259679.000000	5.039062
259680.000000	5.039062
259681.000000	5.058594
259682.000000	5.058594
259683.000000	5.039062
259684.000000	5.039062
259685.000000	5.039062
259686.000000	5.039062
259687.000000	5.039062
259688.000000	5.019531
259689.000000	5.019531
259690.000000	5.019531
259691.000000	5.039062
259692.000000	5.039062
259693.000000	5.039062
259694.000000	5.039062
259695.000000	5.019531
259696.000000	5.019531
259697.000000	5.039062
259698.000000	5.019531
259699.000000	5.019531
259700.000000	5.039062
259701.000000	5.058594
259702.000000	5.058594
259703.000000	5.058594
259704.000000	5.039062
259705.000000	5.039062
259706.000000	5.058594
259707.000000	5.039062
259708.000000	5.019531
259709.000000	5.019531
259710.000000	5.039062
259711.000000	5.058594
259712.000000	5.058594
259713.000000	5.039062
259714.000000	5.019531
259715.000000	5.019531
259716.000000	5.039062
259717.000000	5.058594
259718.000000	5.058594
259719.000000	5.058594
259720.000000	5.039062
259721.000000	5.039062
259722.000000	5.039062
259723.000000	5.039062
259724.000000	5.019531
259725.000000	5.019531
259726.000000	5.019531
259727.000000	5.019531
259728.000000	5.039062
259729.000000	5.039062
259730.000000	5.058594
259731.000000	5.058594
259732.000000	5.039062
259733.000000	5.039062
259734.000000	5.019531
259735.000000	5.019531
259736.000000	5.039062
259737.000000	5.058594
259738.000000	5.039062
259739.000000	5.019531
259740.000000	5.019531
259741.000000	5.039062
259742.000000	5.039062
259743.000000	5.019531
259744.000000	5.019531
259745.000000	5.039062
259746.000000	5.058594
259747.000000	5.039062
259748.000000	5.039062
259749.000000	5.039062
259750.000000	5.039062
259751.000000	5.019531
259752.000000	5.019531
259753.000000	5.019531
259754.000000	5.039062
259755.000000	5.039062
259756.000000	5.039062
259757.000000	5.039062
259758.000000	5.019531
259759.000000	5.019531
259760.000000	5.039062
259761.000000	5.039062
259762.000000	5.039062
259763.000000	5.039062
259764.000000	5.039062
259765.000000	5.039062
259766.000000	5.019531
259767.000000	5.000000
259768.000000	5.000000
259769.000000	5.019531
259770.000000	5.019531
259771.000000	5.039062
259772.000000	5.039062
259773.000000	5.019531
259774.000000	5.000000
259775.000000	5.039062
259776.000000	5.058594
259777.000000	5.039062
259778.000000	5.019531
259779.000000	5.019531
259780.000000	5.019531
259781.000000	5.000000
259782.000000	5.039062
259783.000000	5.058594
259784.000000	5.019531
259785.000000	5.000000
259786.000000	5.039062
259787.000000	5.039062
259788.000000	5.019531
259789.000000	5.019531
259790.000000	5.019531
259791.000000	5.000000
259792.000000	5.019531
259793.000000	5.019531
259794.000000	5.039062
259795.000000	5.039062
259796.000000	5.039062
259797.000000	5.019531
259798.000000	5.039062
259799.000000	5.019531
259800.000000	5.019531
259801.000000	5.000000
259802.000000	5.019531
259803.000000	5.039062
259804.000000	5.039062
259805.000000	5.039062
259806.000000	5.019531
259807.000000	5.019531
259808.000000	5.000000
259809.000000	5.019531
259810.000000	5.019531
259811.000000	5.000000
259812.000000	5.000000
259813.000000	5.000000
259814.000000	5.019531
259815.000000	5.039062
259816.000000	5.039062
259817.000000	5.019531
259818.000000	5.019531
259819.000000	5.039062
259820.000000	5.019531
259821.000000	5.000000
259822.000000	5.000000
259823.000000	5.000000
259824.000000	5.019531
259825.000000	5.000000
259826.000000	5.000000
259827.000000	5.000000
259828.000000	5.019531
259829.000000	5.019531
259830.000000	5.039062
259831.000000	5.039062
259832.000000	5.019531
259833.000000	5.019531
259834.000000	5.019531
259835.000000	5.000000
259836.000000	5.000000
259837.000000	5.000000
259838.000000	5.019531
259839.000000	5.019531
259840.000000	5.019531
259841.000000	5.039062
259842.000000	5.019531
259843.000000	5.039062
259844.000000	5.019531
259845.000000	5.019531
259846.000000	5.000000
259847.000000	5.000000
259848.000000	5.039062
259849.000000	5.058594
259850.000000	5.039062
259851.000000	5.019531
259852.000000	5.000000
259853.000000	5.019531
259854.000000	5.019531
259855.000000	5.019531
259856.000000	5.000000
259857.000000	5.000000
259858.000000	5.019531
259859.000000	5.039062
259860.000000	5.039062
259861.000000	5.039062
259862.000000	5.019531
259863.000000	5.000000
259864.000000	5.019531
259865.000000	5.039062
259866.000000	5.039062
259867.000000	5.039062
259868.000000	5.039062
259869.000000	5.039062
259870.000000	5.019531
259871.000000	5.000000
259872.000000	5.000000
259873.000000	5.019531
259874.000000	5.039062
259875.000000	5.058594
259876.000000	5.019531
259877.000000	5.000000
259878.000000	5.019531
259879.000000	5.039062
259880.000000	5.039062
259881.000000	5.039062
259882.000000	5.019531
259883.000000	5.000000
259884.000000	5.019531
259885.000000	5.019531
259886.000000	5.039062
259887.000000	5.019531
259888.000000	5.019531
259889.000000	5.000000
259890.000000	5.039062
259891.000000	5.039062
259892.000000	5.019531
259893.000000	5.019531
259894.000000	5.039062
259895.000000	5.039062
259896.000000	5.000000
259897.000000	5.000000
259898.000000	5.019531
259899.000000	5.019531
259900.000000	5.039062
259901.000000	5.019531
259902.000000	5.019531
259903.000000	5.019531
259904.000000	5.019531
259905.000000	5.019531
259906.000000	5.039062
259907.000000	5.019531
259908.000000	5.000000
259909.000000	5.000000
259910.000000	5.039062
259911.000000	5.039062
259912.000000	5.039062
259913.000000	5.039062
259914.000000	5.019531
259915.000000	5.019531
259916.000000	5.019531
259917.000000	5.019531
259918.000000	5.019531
259919.000000	5.039062
259920.000000	5.058594
259921.000000	5.039062
259922.000000	5.019531
259923.000000	5.019531
259924.000000	5.039062
259925.000000	5.039062
259926.000000	5.039062
259927.000000	5.039062
259928.000000	5.019531
259929.000000	5.019531
259930.000000	5.039062
259931.000000	5.039062
259932.000000	5.058594
259933.000000	5.039062
259934.000000	5.039062
259935.000000	5.058594
259936.000000	5.039062
259937.000000	5.039062
259938.000000	5.019531
259939.000000	5.019531
259940.000000	5.019531
259941.000000	5.019531
259942.000000	5.019531
259943.000000	5.000000
259944.000000	5.019531
259945.000000	5.019531
259946.000000	5.019531
259947.000000	5.019531
259948.000000	5.000000
259949.000000	5.019531
259950.000000	5.039062
259951.000000	5.019531
259952.000000	5.039062
259953.000000	5.019531
259954.000000	5.039062
259955.000000	5.058594
259956.000000	5.058594
259957.000000	5.058594
259958.000000	5.039062
259959.000000	5.058594
259960.000000	5.058594
259961.000000	5.058594
259962.000000	5.019531
259963.000000	5.019531
259964.000000	5.019531
259965.000000	5.039062
259966.000000	5.039062
259967.000000	5.039062
259968.000000	5.058594
259969.000000	5.058594
259970.000000	5.058594
259971.000000	5.058594
259972.000000	5.039062
259973.000000	5.039062
259974.000000	5.039062
259975.000000	5.039062
259976.000000	5.019531
259977.000000	5.019531
259978.000000	5.039062
259979.000000	5.058594
259980.000000	5.058594
259981.000000	5.058594
259982.000000	5.039062
259983.000000	5.019531
259984.000000	5.019531
259985.000000	5.039062
259986.000000	5.058594
259987.000000	5.039062
259988.000000	5.039062
259989.000000	5.039062
259990.000000	5.058594
259991.000000	5.058594
259992.000000	5.058594
259993.000000	5.058594
259994.000000	5.058594
259995.000000	5.058594
259996.000000	5.039062
259997.000000	5.039062
259998.000000	5.019531
259999.000000	5.019531
260000.000000	5.039062
260001.000000	5.039062
260002.000000	5.039062
260003.000000	5.039062
260004.000000	5.058594
260005.000000	5.058594
260006.000000	5.058594
260007.000000	5.039062
260008.000000	5.019531
260009.000000	5.039062
260010.000000	5.019531
260011.000000	5.019531
260012.000000	5.019531
260013.000000	5.019531
260014.000000	5.039062
260015.000000	5.058594
260016.000000	5.058594
260017.000000	5.039062
260018.000000	5.039062
260019.000000	5.058594
260020.000000	5.058594
260021.000000	5.039062
260022.000000	5.019531
260023.000000	5.019531
260024.000000	5.019531
260025.000000	5.019531
260026.000000	5.019531
260027.000000	5.019531
260028.000000	5.039062
260029.000000	5.058594
260030.000000	5.058594
260031.000000	5.039062
260032.000000	5.019531
260033.000000	5.039062
260034.000000	5.019531
260035.000000	5.019531
260036.000000	5.019531
260037.000000	5.000000
260038.000000	5.019531
260039.000000	5.039062
260040.000000	5.058594
260041.000000	5.039062
260042.000000	5.019531
260043.000000	5.000000
260044.000000	5.039062
260045.000000	5.058594
260046.000000	5.039062
260047.000000	5.019531
260048.000000	5.019531
260049.000000	5.019531
260050.000000	5.039062
260051.000000	5.058594
260052.000000	5.039062
260053.000000	5.019531
260054.000000	5.000000
260055.000000	5.000000
260056.000000	5.039062
260057.000000	5.058594
260058.000000	5.019531
260059.000000	5.019531
260060.000000	5.000000
260061.000000	5.019531
260062.000000	5.019531
260063.000000	5.019531
260064.000000	5.039062
260065.000000	5.039062
260066.000000	5.039062
260067.000000	5.039062
260068.000000	5.019531
260069.000000	5.019531
260070.000000	5.039062
260071.000000	5.019531
260072.000000	5.000000
260073.000000	5.039062
260074.000000	5.039062
260075.000000	5.019531
260076.000000	5.019531
260077.000000	5.019531
260078.000000	5.039062
260079.000000	5.039062
260080.000000	5.019531
260081.000000	5.019531
260082.000000	5.000000
260083.000000	5.000000
260084.000000	5.039062
260085.000000	5.039062
260086.000000	5.039062
260087.000000	5.019531
260088.000000	5.019531
260089.000000	5.019531
260090.000000	5.019531
260091.000000	5.000000
260092.000000	5.000000
260093.000000	5.000000
260094.000000	5.019531
260095.000000	5.019531
260096.000000	5.039062
260097.000000	5.039062
260098.000000	5.019531
260099.000000	5.019531
260100.000000	5.019531
260101.000000	5.039062
260102.000000	5.039062
260103.000000	5.019531
260104.000000	5.000000
260105.000000	5.019531
260106.000000	5.019531
260107.000000	5.019531
260108.000000	5.019531
260109.000000	5.019531
260110.000000	5.039062
260111.000000	5.039062
260112.000000	5.019531
260113.000000	5.000000
260114.000000	5.019531
260115.000000	5.019531
260116.000000	5.039062
260117.000000	5.019531
260118.000000	5.019531
260119.000000	5.019531
260120.000000	5.019531
260121.000000	5.039062
260122.000000	5.039062
260123.000000	5.039062
260124.000000	5.039062
260125.000000	5.039062
260126.000000	5.019531
260127.000000	5.019531
260128.000000	5.019531
260129.000000	5.000000
260130.000000	5.000000
260131.000000	5.019531
260132.000000	5.039062
260133.000000	5.058594
260134.000000	5.039062
260135.000000	5.019531
260136.000000	5.019531
260137.000000	5.019531
260138.000000	5.019531
260139.000000	5.000000
260140.000000	5.000000
260141.000000	5.019531
260142.000000	5.039062
260143.000000	5.039062
260144.000000	5.039062
260145.000000	5.039062
260146.000000	5.019531
260147.000000	5.019531
260148.000000	5.019531
260149.000000	5.019531
260150.000000	5.000000
260151.000000	5.019531
260152.000000	5.019531
260153.000000	5.019531
260154.000000	5.019531
260155.000000	5.000000
260156.000000	5.039062
260157.000000	5.039062
260158.000000	5.058594
260159.000000	5.058594
260160.000000	5.019531
260161.000000	5.000000
260162.000000	5.039062
260163.000000	5.039062
260164.000000	5.058594
260165.000000	5.039062
260166.000000	5.019531
260167.000000	5.019531
260168.000000	5.019531
260169.000000	5.019531
260170.000000	5.039062
260171.000000	5.019531
260172.000000	5.039062
260173.000000	5.058594
260174.000000	5.058594
260175.000000	5.039062
260176.000000	5.039062
260177.000000	5.039062
260178.000000	5.039062
260179.000000	5.039062
260180.000000	5.019531
260181.000000	5.019531
260182.000000	5.019531
260183.000000	5.039062
260184.000000	5.039062
260185.000000	5.019531
260186.000000	5.039062
260187.000000	5.058594
260188.000000	5.058594
260189.000000	5.058594
260190.000000	5.039062
260191.000000	5.039062
260192.000000	5.039062
260193.000000	5.039062
260194.000000	5.019531
260195.000000	5.019531
260196.000000	5.019531
260197.000000	5.039062
260198.000000	5.039062
260199.000000	5.019531
260200.000000	5.019531
260201.000000	5.019531
260202.000000	5.039062
260203.000000	5.019531
260204.000000	5.019531
260205.000000	5.039062
260206.000000	5.058594
260207.000000	5.058594
260208.000000	5.058594
260209.000000	5.039062
260210.000000	5.019531
260211.000000	5.039062
260212.000000	5.039062
260213.000000	5.019531
260214.000000	5.039062
260215.000000	5.058594
260216.000000	5.058594
260217.000000	5.078125
260218.000000	5.058594
260219.000000	5.039062
260220.000000	5.019531
260221.000000	5.019531
260222.000000	5.039062
260223.000000	5.039062
260224.000000	5.058594
260225.000000	5.039062
260226.000000	5.039062
260227.000000	5.039062
260228.000000	5.039062
260229.000000	5.058594
260230.000000	5.058594
260231.000000	5.039062
260232.000000	5.019531
260233.000000	5.019531
260234.000000	5.058594
260235.000000	5.058594
260236.000000	5.039062
260237.000000	5.039062
260238.000000	5.019531
260239.000000	5.039062
260240.000000	5.019531
260241.000000	5.019531
260242.000000	5.019531
260243.000000	5.019531
260244.000000	5.058594
260245.000000	5.058594
260246.000000	5.039062
260247.000000	5.039062
260248.000000	5.019531
260249.000000	5.039062
260250.000000	5.019531
260251.000000	5.019531
260252.000000	5.019531
260253.000000	5.058594
260254.000000	5.039062
260255.000000	5.019531
260256.000000	5.000000
260257.000000	5.000000
260258.000000	5.000000
260259.000000	5.019531
260260.000000	5.039062
260261.000000	5.058594
260262.000000	5.019531
260263.000000	5.000000
260264.000000	5.000000
260265.000000	5.019531
260266.000000	5.039062
260267.000000	5.039062
260268.000000	5.000000
260269.000000	5.000000
260270.000000	5.000000
260271.000000	5.000000
260272.000000	5.019531
260273.000000	5.000000
260274.000000	5.000000
260275.000000	5.019531
