670.000000	2.695312
671.000000	2.656250
672.000000	2.597656
673.000000	2.480469
674.000000	2.343750
675.000000	2.265625
676.000000	2.207031
677.000000	2.226562
678.000000	2.304687
679.000000	2.285156
680.000000	2.265625
681.000000	2.246094
682.000000	2.265625
683.000000	2.343750
684.000000	2.382812
685.000000	2.363281
686.000000	2.402344
687.000000	2.460937
688.000000	2.460937
689.000000	2.402344
690.000000	2.460937
691.000000	2.480469
692.000000	2.460937
693.000000	2.480469
694.000000	2.460937
695.000000	2.460937
696.000000	2.460937
697.000000	2.460937
698.000000	2.460937
699.000000	2.460937
700.000000	2.480469
701.000000	2.460937
702.000000	2.500000
703.000000	2.500000
704.000000	2.617187
705.000000	2.597656
706.000000	2.773437
707.000000	2.773437
708.000000	2.929687
709.000000	3.027344
710.000000	2.988281
711.000000	3.261719
712.000000	3.125000
713.000000	3.378906
714.000000	3.027344
715.000000	3.359375
716.000000	3.085937
717.000000	3.281250
718.000000	3.144531
719.000000	3.261719
720.000000	3.300781
721.000000	3.359375
722.000000	3.554687
723.000000	3.476562
724.000000	3.808594
725.000000	3.652344
726.000000	3.945312
727.000000	3.906250
728.000000	4.140625
729.000000	4.296875
730.000000	4.277344
731.000000	4.648437
732.000000	4.570312
733.000000	4.863281
734.000000	4.804687
735.000000	5.078125
736.000000	5.214844
737.000000	5.234375
738.000000	5.605469
739.000000	5.468750
740.000000	5.800781
741.000000	5.781250
742.000000	5.976562
743.000000	6.230469
744.000000	6.347656
745.000000	6.582031
746.000000	6.660156
747.000000	6.679687
748.000000	6.796875
749.000000	6.894531
750.000000	7.167969
751.000000	7.265625
752.000000	7.421875
753.000000	7.558594
754.000000	7.597656
755.000000	7.714844
756.000000	7.871094
757.000000	8.027344
758.000000	8.183594
759.000000	8.242187
760.000000	8.359375
761.000000	8.359375
762.000000	8.378906
763.000000	8.339844
764.000000	8.515625
765.000000	8.574219
766.000000	8.769531
767.000000	8.867187
768.000000	9.003906
769.000000	9.062500
770.000000	9.199219
771.000000	9.238281
772.000000	9.277344
773.000000	9.355469
774.000000	9.433594
775.000000	9.570312
776.000000	9.667969
777.000000	9.687500
778.000000	9.687500
779.000000	9.667969
780.000000	9.726562
781.000000	9.648437
782.000000	9.707031
783.000000	9.707031
784.000000	9.492187
785.000000	9.628906
786.000000	9.609375
787.000000	9.375000
788.000000	9.472656
789.000000	9.296875
790.000000	9.160156
791.000000	9.257812
792.000000	8.945312
793.000000	9.082031
794.000000	8.964844
795.000000	8.710937
796.000000	8.730469
797.000000	8.300781
798.000000	8.300781
799.000000	7.968750
800.000000	7.636719
801.000000	7.285156
802.000000	7.050781
803.000000	6.718750
804.000000	6.660156
805.000000	6.464844
806.000000	6.289062
807.000000	6.210937
808.000000	5.898437
809.000000	5.976562
810.000000	5.527344
811.000000	5.800781
812.000000	5.195312
813.000000	5.488281
814.000000	5.156250
815.000000	5.097656
816.000000	5.214844
817.000000	4.726562
818.000000	4.980469
819.000000	4.746094
820.000000	4.472656
821.000000	4.667969
822.000000	4.257812
823.000000	4.414062
824.000000	4.238281
825.000000	4.160156
826.000000	4.121094
827.000000	3.906250
828.000000	3.886719
829.000000	3.613281
830.000000	3.515625
831.000000	3.398437
832.000000	3.242187
833.000000	3.242187
834.000000	3.046875
835.000000	3.046875
836.000000	2.949219
837.000000	2.871094
838.000000	2.832031
839.000000	2.714844
840.000000	2.792969
841.000000	2.695312
842.000000	2.675781
843.000000	2.597656
844.000000	2.500000
845.000000	2.500000
846.000000	2.480469
847.000000	2.421875
848.000000	2.363281
849.000000	2.343750
850.000000	2.285156
851.000000	2.226562
852.000000	2.207031
853.000000	2.207031
854.000000	2.148437
855.000000	2.187500
856.000000	2.148437
857.000000	2.128906
858.000000	2.148437
859.000000	2.128906
860.000000	2.207031
861.000000	2.246094
862.000000	2.285156
863.000000	2.304687
864.000000	2.343750
865.000000	2.382812
866.000000	2.460937
867.000000	2.500000
868.000000	2.558594
869.000000	2.656250
870.000000	2.636719
871.000000	2.753906
872.000000	2.832031
873.000000	2.832031
874.000000	2.988281
875.000000	2.968750
876.000000	3.085937
877.000000	3.203125
878.000000	3.144531
879.000000	3.417969
880.000000	3.300781
881.000000	3.593750
882.000000	3.632812
883.000000	3.710937
884.000000	4.003906
885.000000	3.808594
886.000000	4.179687
887.000000	3.906250
888.000000	4.101562
